Time stamp,Power
15280,441.743
15281,388.193
15282,174.515
15283,-0.056358
15284,-0.056358
15285,-0.056358
15286,-0.056358
15287,-0.056358
15288,-0.056358
15289,-0.056358
15290,-0.056358
15291,-0.056358
15292,-0.056358
15293,-0.056358
15294,-0.056358
15295,27.1093
15296,793.18
15297,1550.85
15298,2041.79
15299,2170.07
15300,1752.17
15301,1975.66
15302,2173.39
15303,1747.69
15304,543.152
15305,159.634
15306,70.6067
15307,-0.056358
15308,-0.056358
15309,-0.056358
15310,-0.056358
15311,-0.056358
15312,-0.056358
15313,-0.056358
15314,-0.056358
15315,-0.056358
15316,-0.056358
15317,-0.056358
15318,-0.056358
15319,34.1238
15320,693.977
15321,1560.11
15322,2265.64
15323,2790.66
15324,3100.51
15325,3152.55
15326,3095.55
15327,2155.9
15328,1789.91
15329,809.938
15330,169.141
15331,-0.056358
15332,-0.056358
15333,-0.056358
15334,-0.056358
15335,-0.056358
15336,-0.056358
15337,-0.056358
15338,-0.056358
15339,-0.056358
15340,-0.056358
15341,-0.056358
15342,-0.056358
15343,27.9302
15344,784.335
15345,1807.76
15346,2530.47
15347,2982.07
15348,3234.39
15349,3314.76
15350,2791.67
15351,2247.83
15352,2171.93
15353,912.017
15354,203.515
15355,-0.056358
15356,-0.056358
15357,-0.056358
15358,-0.056358
15359,-0.056358
15360,-0.056358
15361,-0.056358
15362,-0.056358
15363,-0.056358
15364,-0.056358
15365,-0.056358
15366,-0.056358
15367,46.2215
15368,878.117
15369,1858.63
15370,2593.28
15371,3002.19
15372,2980.35
15373,2889.78
15374,2681.62
15375,449.572
15376,657.429
15377,403.543
15378,163.889
15379,-0.056358
15380,-0.056358
15381,-0.056358
15382,-0.056358
15383,-0.056358
15384,-0.056358
15385,-0.056358
15386,-0.056358
15387,-0.056358
15388,-0.056358
15389,-0.056358
15390,-0.056358
15391,11.1758
15392,367.41
15393,1102.45
15394,1713.56
15395,2134.03
15396,2080.12
15397,1350.4
15398,910.667
15399,223.56
15400,155.373
15401,38.9854
15402,4.89221
15403,-0.056358
15404,-0.056358
15405,-0.056358
15406,-0.056358
15407,-0.056358
15408,-0.056358
15409,-0.056358
15410,-0.056358
15411,-0.056358
15412,-0.056358
15413,-0.056358
15414,-0.056358
15415,43.2834
15416,715.911
15417,1327.02
15418,1055.36
15419,2265.35
15420,1871.09
15421,1526.38
15422,1283.64
15423,343.219
15424,146.002
15425,70.2151
15426,25.3361
15427,-0.056358
15428,-0.056358
15429,-0.056358
15430,-0.056358
15431,-0.056358
15432,-0.056358
15433,-0.056358
15434,-0.056358
15435,-0.056358
15436,-0.056358
15437,-0.056358
15438,-0.056358
15439,41.7486
15440,551.797
15441,1312.96
15442,1300.43
15443,1883.77
15444,1633.42
15445,1434.02
15446,445.871
15447,394.175
15448,92.2921
15449,63.2753
15450,31.8141
15451,-0.056358
15452,-0.056358
15453,-0.056358
15454,-0.056358
15455,-0.056358
15456,-0.056358
15457,-0.056358
15458,-0.056358
15459,-0.056358
15460,-0.056358
15461,-0.056358
15462,-0.056358
15463,21.403
15464,324.552
15465,876.185
15466,2085.91
15467,1959.7
15468,2298.28
15469,1951.96
15470,2078.03
15471,1694.75
15472,958.711
15473,312.202
15474,34.5818
15475,-0.056358
15476,-0.056358
15477,-0.056358
15478,-0.056358
15479,-0.056358
15480,-0.056358
15481,-0.056358
15482,-0.056358
15483,-0.056358
15484,-0.056358
15485,-0.056358
15486,-0.056358
15487,2.6037
15488,429.505
15489,1075.42
15490,1521.2
15491,2154.09
15492,2159.94
15493,1541.82
15494,1049.88
15495,921.065
15496,1244.13
15497,714.94
15498,183.943
15499,-0.056358
15500,-0.056358
15501,-0.056358
15502,-0.056358
15503,-0.056358
15504,-0.056358
15505,-0.056358
15506,-0.056358
15507,-0.056358
15508,-0.056358
15509,-0.056358
15510,-0.056358
15511,-0.056358
15512,201.539
15513,1033.39
15514,1292.03
15515,1984.33
15516,2377.38
15517,1951.74
15518,1681.75
15519,2114.27
15520,1038.65
15521,412.269
15522,77.1462
15523,-0.056358
15524,-0.056358
15525,-0.056358
15526,-0.056358
15527,-0.056358
15528,-0.056358
15529,-0.056358
15530,-0.056358
15531,-0.056358
15532,-0.056358
15533,-0.056358
15534,-0.056358
15535,9.16142
15536,195.685
15537,1384.06
15538,2176.69
15539,3018.06
15540,3192.99
15541,2599.75
15542,3331.23
15543,2871.55
15544,2257.28
15545,1332.07
15546,256.387
15547,-0.056358
15548,-0.056358
15549,-0.056358
15550,-0.056358
15551,-0.056358
15552,-0.056358
15553,-0.056358
15554,-0.056358
15555,-0.056358
15556,-0.056358
15557,-0.056358
15558,-0.056358
15559,42.8123
15560,959.736
15561,1971.86
15562,2718.3
15563,2268.54
15564,3116.86
15565,2604.64
15566,302.904
15567,1195.6
15568,476.429
15569,79.7356
15570,4.54949
15571,-0.056358
15572,-0.056358
15573,-0.056358
15574,-0.056358
15575,-0.056358
15576,-0.056358
15577,-0.056358
15578,-0.056358
15579,-0.056358
15580,-0.056358
15581,-0.056358
15582,-0.056358
15583,22.7133
15584,743.861
15585,1943.68
15586,2689.01
15587,3216.76
15588,2641.88
15589,1883.33
15590,1225.77
15591,153.356
15592,84.7267
15593,72.6828
15594,4.41927
15595,-0.056358
15596,-0.056358
15597,-0.056358
15598,-0.056358
15599,-0.056358
15600,-0.056358
15601,-0.056358
15602,-0.056358
15603,-0.056358
15604,-0.056358
15605,-0.056358
15606,-0.056358
15607,48.8741
15608,953.301
15609,1391.21
15610,1314.69
15611,1708.75
15612,1955.5
15613,1907.99
15614,1373.73
15615,280.333
15616,297.884
15617,98.1949
15618,12.2212
15619,-0.056358
15620,-0.056358
15621,-0.056358
15622,-0.056358
15623,-0.056358
15624,-0.056358
15625,-0.056358
15626,-0.056358
15627,-0.056358
15628,-0.056358
15629,-0.056358
15630,-0.056358
15631,10.1981
15632,429.545
15633,984.219
15634,1746.81
15635,2341.73
15636,2507.72
15637,1461.11
15638,1784.52
15639,1640.74
15640,704.815
15641,383.08
15642,66.1989
15643,-0.056358
15644,-0.056358
15645,-0.056358
15646,-0.056358
15647,-0.056358
15648,-0.056358
15649,-0.056358
15650,-0.056358
15651,-0.056358
15652,-0.056358
15653,-0.056358
15654,-0.056358
15655,3.44799
15656,193.991
15657,877.193
15658,1318.76
15659,1471.88
15660,2062.22
15661,825.392
15662,264.293
15663,147.994
15664,210.904
15665,557.215
15666,118.79
15667,-0.056358
15668,-0.056358
15669,-0.056358
15670,-0.056358
15671,-0.056358
15672,-0.056358
15673,-0.056358
15674,-0.056358
15675,-0.056358
15676,-0.056358
15677,-0.056358
15678,-0.056358
15679,38.942
15680,885.928
15681,1358.54
15682,2299.36
15683,718.223
15684,352.744
15685,236.23
15686,257.13
15687,191.201
15688,244.922
15689,29.1252
15690,103.919
15691,-0.056358
15692,-0.056358
15693,-0.056358
15694,-0.056358
15695,-0.056358
15696,-0.056358
15697,-0.056358
15698,-0.056358
15699,-0.056358
15700,-0.056358
15701,-0.056358
15702,-0.056358
15703,38.5007
15704,713.358
15705,1602
15706,2194.1
15707,3117.43
15708,2559.96
15709,3191.17
15710,1018.47
15711,1550.77
15712,1485.95
15713,765.451
15714,142.858
15715,-0.056358
15716,-0.056358
15717,-0.056358
15718,-0.056358
15719,-0.056358
15720,-0.056358
15721,-0.056358
15722,-0.056358
15723,-0.056358
15724,-0.056358
15725,-0.056358
15726,-0.056358
15727,38.5472
15728,885.863
15729,1258
15730,2231.98
15731,3296.92
15732,3608.11
15733,3537.16
15734,3325.33
15735,2597.23
15736,1585.13
15737,1299.18
15738,266.318
15739,-0.056358
15740,-0.056358
15741,-0.056358
15742,-0.056358
15743,-0.056358
15744,-0.056358
15745,-0.056358
15746,-0.056358
15747,-0.056358
15748,-0.056358
15749,-0.056358
15750,-0.056358
15751,44.7997
15752,746.683
15753,2001.83
15754,2769.78
15755,2975.37
15756,3515.02
15757,3541.95
15758,3443.27
15759,2883.47
15760,1987.96
15761,1313.76
15762,268.099
15763,-0.056358
15764,-0.056358
15765,-0.056358
15766,-0.056358
15767,-0.056358
15768,-0.056358
15769,-0.056358
15770,-0.056358
15771,-0.056358
15772,-0.056358
15773,-0.056358
15774,-0.056358
15775,41.0784
15776,591.967
15777,862.002
15778,2438.06
15779,2942.56
15780,2923.65
15781,2904.91
15782,3009.95
15783,2863.62
15784,2243.53
15785,1301.03
15786,263.349
15787,-0.056358
15788,-0.056358
15789,-0.056358
15790,-0.056358
15791,-0.056358
15792,-0.056358
15793,-0.056358
15794,-0.056358
15795,-0.056358
15796,-0.056358
15797,-0.056358
15798,-0.056358
15799,52.1406
15800,998.318
15801,2015.54
15802,1957.56
15803,2639.99
15804,3574.72
15805,3610.21
15806,3396.1
15807,2938.78
15808,2243.4
15809,1265.7
15810,263.499
15811,-0.056358
15812,-0.056358
15813,-0.056358
15814,-0.056358
15815,-0.056358
15816,-0.056358
15817,-0.056358
15818,-0.056358
15819,-0.056358
15820,-0.056358
15821,-0.056358
15822,-0.056358
15823,43.9391
15824,330.21
15825,1750.52
15826,1256.3
15827,1680.41
15828,3588.82
15829,3080.23
15830,2252.77
15831,2650.71
15832,1997.44
15833,958.954
15834,231.887
15835,-0.056358
15836,-0.056358
15837,-0.056358
15838,-0.056358
15839,-0.056358
15840,-0.056358
15841,-0.056358
15842,-0.056358
15843,-0.056358
15844,-0.056358
15845,-0.056358
15846,-0.056358
15847,38.919
15848,962.033
15849,1983.58
15850,2636.61
15851,2691.55
15852,2755.82
15853,2381.79
15854,1292.59
15855,971.262
15856,1425.82
15857,732.29
15858,232.686
15859,-0.056358
15860,-0.056358
15861,-0.056358
15862,-0.056358
15863,-0.056358
15864,-0.056358
15865,-0.056358
15866,-0.056358
15867,-0.056358
15868,-0.056358
15869,-0.056358
15870,-0.056358
15871,6.21514
15872,966.675
15873,1975.81
15874,2707.14
15875,3201.68
15876,3467.19
15877,2303.38
15878,2445.42
15879,1410.58
15880,886.097
15881,313.86
15882,77.5679
15883,-0.056358
15884,-0.056358
15885,-0.056358
15886,-0.056358
15887,-0.056358
15888,-0.056358
15889,-0.056358
15890,-0.056358
15891,-0.056358
15892,-0.056358
15893,-0.056358
15894,-0.056358
15895,14.9006
15896,666.326
15897,1936.42
15898,2550.22
15899,2822.02
15900,3274.6
15901,1488.21
15902,751.869
15903,260.149
15904,943.442
15905,1210.05
15906,218.442
15907,-0.056358
15908,-0.056358
15909,-0.056358
15910,-0.056358
15911,-0.056358
15912,-0.056358
15913,-0.056358
15914,-0.056358
15915,-0.056358
15916,-0.056358
15917,-0.056358
15918,-0.056358
15919,43.0619
15920,966.948
15921,1970.76
15922,2700.59
15923,3203.83
15924,3482.34
15925,3530.95
15926,3330.44
15927,2884.57
15928,2199.31
15929,1267.26
15930,226.702
15931,-0.056358
15932,-0.056358
15933,-0.056358
15934,-0.056358
15935,-0.056358
15936,-0.056358
15937,-0.056358
15938,-0.056358
15939,-0.056358
15940,-0.056358
15941,-0.056358
15942,-0.056358
15943,45.1522
15944,972.243
15945,1979.86
15946,2718.03
15947,3233.91
15948,1553.54
15949,1567.54
15950,1851.22
15951,2003.54
15952,2172.26
15953,1236.02
15954,208.981
15955,-0.056358
15956,-0.056358
15957,-0.056358
15958,-0.056358
15959,-0.056358
15960,-0.056358
15961,-0.056358
15962,-0.056358
15963,-0.056358
15964,-0.056358
15965,-0.056358
15966,-0.056358
15967,42.9363
15968,972.068
15969,1998.04
15970,2739.06
15971,3255.41
15972,3539.32
15973,3465.33
15974,3356.69
15975,2903.34
15976,2213.97
15977,1256.46
15978,204.059
15979,-0.056358
15980,-0.056358
15981,-0.056358
15982,-0.056358
15983,-0.056358
15984,-0.056358
15985,-0.056358
15986,-0.056358
15987,-0.056358
15988,-0.056358
15989,-0.056358
15990,-0.056358
15991,12.0856
15992,265.548
15993,1620.18
15994,1976.35
15995,1783.68
15996,2892.77
15997,3530.81
15998,3180.42
15999,2535.04
16000,2145.11
16001,1255.86
16002,197.633
16003,-0.056358
16004,-0.056358
16005,-0.056358
16006,-0.056358
16007,-0.056358
16008,-0.056358
16009,-0.056358
16010,-0.056358
16011,-0.056358
16012,-0.056358
16013,-0.056358
16014,-0.056358
16015,42.9051
16016,959.674
16017,1924.46
16018,2626.13
16019,3118.59
16020,3413.99
16021,3479.57
16022,3109.35
16023,2848.65
16024,2173.09
16025,1224.37
16026,179.061
16027,-0.056358
16028,-0.056358
16029,-0.056358
16030,-0.056358
16031,-0.056358
16032,-0.056358
16033,-0.056358
16034,-0.056358
16035,-0.056358
16036,-0.056358
16037,-0.056358
16038,-0.056358
16039,40.093
16040,760.875
16041,1954.4
16042,2656.52
16043,3136.22
16044,1854.1
16045,3272.91
16046,2060.73
16047,1935.81
16048,1164.26
16049,680.088
16050,174.845
16051,-0.056358
16052,-0.056358
16053,-0.056358
16054,-0.056358
16055,-0.056358
16056,-0.056358
16057,-0.056358
16058,-0.056358
16059,-0.056358
16060,-0.056358
16061,-0.056358
16062,-0.056358
16063,24.5676
16064,954.574
16065,1972.2
16066,2712.67
16067,2722.64
16068,1600.29
16069,1619.81
16070,1641.51
16071,917.587
16072,685.708
16073,195.614
16074,25.1589
16075,-0.056358
16076,-0.056358
16077,-0.056358
16078,-0.056358
16079,-0.056358
16080,-0.056358
16081,-0.056358
16082,-0.056358
16083,-0.056358
16084,-0.056358
16085,-0.056358
16086,-0.056358
16087,18.4042
16088,614.808
16089,1278.35
16090,2211.18
16091,1891.1
16092,253.783
16093,1246.21
16094,2619.88
16095,915.894
16096,601.342
16097,172.587
16098,85.7778
16099,-0.056358
16100,-0.056358
16101,-0.056358
16102,-0.056358
16103,-0.056358
16104,-0.056358
16105,-0.056358
16106,-0.056358
16107,-0.056358
16108,-0.056358
16109,-0.056358
16110,-0.056358
16111,-0.056358
16112,585.651
16113,1377.72
16114,1258.74
16115,1858.95
16116,2473.66
16117,917.705
16118,368.542
16119,878.761
16120,725.833
16121,124.857
16122,-0.056358
16123,-0.056358
16124,-0.056358
16125,-0.056358
16126,-0.056358
16127,-0.056358
16128,-0.056358
16129,-0.056358
16130,-0.056358
16131,-0.056358
16132,-0.056358
16133,-0.056358
16134,-0.056358
16135,-0.056358
16136,181.257
16137,726.338
16138,950.672
16139,209.387
16140,235.637
16141,276.396
16142,336.037
16143,609.571
16144,199.295
16145,185.569
16146,3.3679
16147,-0.056358
16148,-0.056358
16149,-0.056358
16150,-0.056358
16151,-0.056358
16152,-0.056358
16153,-0.056358
16154,-0.056358
16155,-0.056358
16156,-0.056358
16157,-0.056358
16158,-0.056358
16159,8.45717
16160,524.211
16161,692.788
16162,2291.09
16163,2424.99
16164,2956.43
16165,2379.11
16166,262.602
16167,155.889
16168,93.5549
16169,197.959
16170,14.0735
16171,-0.056358
16172,-0.056358
16173,-0.056358
16174,-0.056358
16175,-0.056358
16176,-0.056358
16177,-0.056358
16178,-0.056358
16179,-0.056358
16180,-0.056358
16181,-0.056358
16182,-0.056358
16183,-0.056358
16184,805.186
16185,1609
16186,2352.41
16187,2565.11
16188,2243.99
16189,1794.61
16190,2143.28
16191,2153.62
16192,2120.62
16193,985.946
16194,76.354
16195,-0.056358
16196,-0.056358
16197,-0.056358
16198,-0.056358
16199,-0.056358
16200,-0.056358
16201,-0.056358
16202,-0.056358
16203,-0.056358
16204,-0.056358
16205,-0.056358
16206,-0.056358
16207,20.5537
16208,773.146
16209,1924.52
16210,2663.64
16211,3074.88
16212,1892.53
16213,524.787
16214,339.737
16215,1722.15
16216,1763.63
16217,278.758
16218,51.0779
16219,-0.056358
16220,-0.056358
16221,-0.056358
16222,-0.056358
16223,-0.056358
16224,-0.056358
16225,-0.056358
16226,-0.056358
16227,-0.056358
16228,-0.056358
16229,-0.056358
16230,-0.056358
16231,13.8347
16232,848.438
16233,1813.62
16234,2281.13
16235,3160.3
16236,3460.75
16237,3474.78
16238,3249.23
16239,2792.27
16240,1519.93
16241,103.811
16242,10.9807
16243,-0.056358
16244,-0.056358
16245,-0.056358
16246,-0.056358
16247,-0.056358
16248,-0.056358
16249,-0.056358
16250,-0.056358
16251,-0.056358
16252,-0.056358
16253,-0.056358
16254,-0.056358
16255,14.3993
16256,853.757
16257,1872.97
16258,2637.27
16259,2789.5
16260,2492.32
16261,2630.29
16262,2873.25
16263,676.767
16264,201.111
16265,151.747
16266,4.604
16267,-0.056358
16268,-0.056358
16269,-0.056358
16270,-0.056358
16271,-0.056358
16272,-0.056358
16273,-0.056358
16274,-0.056358
16275,-0.056358
16276,-0.056358
16277,-0.056358
16278,-0.056358
16279,16.1847
16280,742.68
16281,1811.15
16282,1833.54
16283,2772.43
16284,3443.51
16285,3472.87
16286,3256.44
16287,2798.25
16288,2119.82
16289,1109.58
16290,109.866
16291,-0.056358
16292,-0.056358
16293,-0.056358
16294,-0.056358
16295,-0.056358
16296,-0.056358
16297,-0.056358
16298,-0.056358
16299,-0.056358
16300,-0.056358
16301,-0.056358
16302,-0.056358
16303,10.4436
16304,815.272
16305,1822.52
16306,2583.19
16307,3157.39
16308,3477.53
16309,2830.94
16310,3091.04
16311,2814.29
16312,848.146
16313,1003.18
16314,95.5022
16315,-0.056358
16316,-0.056358
16317,-0.056358
16318,-0.056358
16319,-0.056358
16320,-0.056358
16321,-0.056358
16322,-0.056358
16323,-0.056358
16324,-0.056358
16325,-0.056358
16326,-0.056358
16327,-0.056358
16328,517.363
16329,1163.5
16330,2625.94
16331,2322.94
16332,3207.9
16333,2851.81
16334,2202.87
16335,2748.13
16336,2123.59
16337,1001.17
16338,101.429
16339,-0.056358
16340,-0.056358
16341,-0.056358
16342,-0.056358
16343,-0.056358
16344,-0.056358
16345,-0.056358
16346,-0.056358
16347,-0.056358
16348,-0.056358
16349,-0.056358
16350,-0.056358
16351,3.5377
16352,117.704
16353,599.795
16354,437.027
16355,2388.38
16356,1772.96
16357,1413.22
16358,288.942
16359,1726.65
16360,1073.61
16361,80.0653
16362,-0.056358
16363,-0.056358
16364,-0.056358
16365,-0.056358
16366,-0.056358
16367,-0.056358
16368,-0.056358
16369,-0.056358
16370,-0.056358
16371,-0.056358
16372,-0.056358
16373,-0.056358
16374,-0.056358
16375,-0.056358
16376,160.5
16377,662
16378,897.167
16379,856.016
16380,265.185
16381,234.341
16382,376.251
16383,656.951
16384,452.461
16385,409.531
16386,4.84428
16387,-0.056358
16388,-0.056358
16389,-0.056358
16390,-0.056358
16391,-0.056358
16392,-0.056358
16393,-0.056358
16394,-0.056358
16395,-0.056358
16396,-0.056358
16397,-0.056358
16398,-0.056358
16399,-0.056358
16400,858.864
16401,1807.32
16402,2515.27
16403,2860.41
16404,2435.25
16405,2801.54
16406,762.528
16407,1027.04
16408,839.338
16409,524.994
16410,33.7219
16411,-0.056358
16412,-0.056358
16413,-0.056358
16414,-0.056358
16415,-0.056358
16416,-0.056358
16417,-0.056358
16418,-0.056358
16419,-0.056358
16420,-0.056358
16421,-0.056358
16422,-0.056358
16423,-0.056358
16424,245.719
16425,1341.5
16426,2574.4
16427,2254.91
16428,2044.03
16429,2929.44
16430,2234.34
16431,1445.63
16432,1117.77
16433,794.946
16434,28.1294
16435,-0.056358
16436,-0.056358
16437,-0.056358
16438,-0.056358
16439,-0.056358
16440,-0.056358
16441,-0.056358
16442,-0.056358
16443,-0.056358
16444,-0.056358
16445,-0.056358
16446,-0.056358
16447,-0.056358
16448,823.465
16449,1867.68
16450,2641.94
16451,3185.42
16452,3500.96
16453,3530.16
16454,3131.35
16455,2750.96
16456,1861.76
16457,1024.22
16458,98.3183
16459,-0.056358
16460,-0.056358
16461,-0.056358
16462,-0.056358
16463,-0.056358
16464,-0.056358
16465,-0.056358
16466,-0.056358
16467,-0.056358
16468,-0.056358
16469,-0.056358
16470,-0.056358
16471,-0.056358
16472,784.698
16473,1915.18
16474,2707.96
16475,3247.69
16476,3556.89
16477,3490.53
16478,3253.53
16479,2312.29
16480,1291.96
16481,1206.85
16482,108.199
16483,-0.056358
16484,-0.056358
16485,-0.056358
16486,-0.056358
16487,-0.056358
16488,-0.056358
16489,-0.056358
16490,-0.056358
16491,-0.056358
16492,-0.056358
16493,-0.056358
16494,-0.056358
16495,-0.056358
16496,690.764
16497,1954.52
16498,2518.32
16499,3174.83
16500,3569.35
16501,3602.81
16502,3368.58
16503,2627.37
16504,1955.4
16505,1177.22
16506,97.6016
16507,-0.056358
16508,-0.056358
16509,-0.056358
16510,-0.056358
16511,-0.056358
16512,-0.056358
16513,-0.056358
16514,-0.056358
16515,-0.056358
16516,-0.056358
16517,-0.056358
16518,-0.056358
16519,-0.056358
16520,836.586
16521,1914.74
16522,2717.28
16523,3155.53
16524,2733.89
16525,1519.69
16526,991.48
16527,1408.64
16528,692.785
16529,685.774
16530,102.892
16531,-0.056358
16532,-0.056358
16533,-0.056358
16534,-0.056358
16535,-0.056358
16536,-0.056358
16537,-0.056358
16538,-0.056358
16539,-0.056358
16540,-0.056358
16541,-0.056358
16542,-0.056358
16543,-0.056358
16544,882.415
16545,1968.8
16546,2756.49
16547,3305.53
16548,3599.23
16549,3626.01
16550,2659.31
16551,2773.91
16552,2073.74
16553,1126.47
16554,101.987
16555,-0.056358
16556,-0.056358
16557,-0.056358
16558,-0.056358
16559,-0.056358
16560,-0.056358
16561,-0.056358
16562,-0.056358
16563,-0.056358
16564,-0.056358
16565,-0.056358
16566,-0.056358
16567,-0.056358
16568,810.007
16569,1924.84
16570,2710.68
16571,3168.48
16572,2805.35
16573,3450.8
16574,3354.45
16575,2874.38
16576,2183.89
16577,1222.44
16578,108.232
16579,-0.056358
16580,-0.056358
16581,-0.056358
16582,-0.056358
16583,-0.056358
16584,-0.056358
16585,-0.056358
16586,-0.056358
16587,-0.056358
16588,-0.056358
16589,-0.056358
16590,-0.056358
16591,-0.056358
16592,860.514
16593,1853.12
16594,2470.79
16595,3206.73
16596,3402.59
16597,3507.34
16598,3292.61
16599,2836.85
16600,2163.11
16601,1008.47
16602,95.2244
16603,-0.056358
16604,-0.056358
16605,-0.056358
16606,-0.056358
16607,-0.056358
16608,-0.056358
16609,-0.056358
16610,-0.056358
16611,-0.056358
16612,-0.056358
16613,-0.056358
16614,-0.056358
