Time stamp,Power
131303,-0.056358
131304,-0.056358
131305,-0.056358
131306,-0.056358
131307,-0.056358
131308,-0.056358
131309,-0.056358
131310,-0.056358
131311,-0.056358
131312,-0.056358
131313,1076.84
131314,1270.62
131315,1216.83
131316,1564.27
131317,1688.25
131318,846.258
131319,933.091
131320,1194.4
131321,807.976
131322,352.355
131323,-0.056358
131324,-0.056358
131325,-0.056358
131326,-0.056358
131327,-0.056358
131328,-0.056358
131329,-0.056358
131330,-0.056358
131331,-0.056358
131332,-0.056358
131333,-0.056358
131334,-0.056358
131335,-0.056358
131336,-0.056358
131337,349.601
131338,576.484
131339,1650.23
131340,2094.63
131341,2397.65
131342,2394.48
131343,2114.84
131344,1534.9
131345,1084.48
131346,321.876
131347,-0.056358
131348,-0.056358
131349,-0.056358
131350,-0.056358
131351,-0.056358
131352,-0.056358
131353,-0.056358
131354,-0.056358
131355,-0.056358
131356,-0.056358
131357,-0.056358
131358,-0.056358
131359,-0.056358
131360,-0.056358
131361,310.353
131362,1680.75
131363,526.784
131364,2467.16
131365,2241.33
131366,2583.36
131367,2601.47
131368,1313.35
131369,1446.01
131370,365.687
131371,-0.056358
131372,-0.056358
131373,-0.056358
131374,-0.056358
131375,-0.056358
131376,-0.056358
131377,-0.056358
131378,-0.056358
131379,-0.056358
131380,-0.056358
131381,-0.056358
131382,-0.056358
131383,-0.056358
131384,-0.056358
131385,1055.83
131386,1951.59
131387,824.211
131388,1521.77
131389,1233.72
131390,1278.25
131391,2217.43
131392,1863.54
131393,722.217
131394,238.227
131395,-0.056358
131396,-0.056358
131397,-0.056358
131398,-0.056358
131399,-0.056358
131400,-0.056358
131401,-0.056358
131402,-0.056358
131403,-0.056358
131404,-0.056358
131405,-0.056358
131406,-0.056358
131407,-0.056358
131408,-0.056358
131409,599.156
131410,1938.9
131411,1409.45
131412,2670.43
131413,2856.73
131414,2705.49
131415,2522.43
131416,1845.12
131417,1280.35
131418,523.367
131419,-0.056358
131420,-0.056358
131421,-0.056358
131422,-0.056358
131423,-0.056358
131424,-0.056358
131425,-0.056358
131426,-0.056358
131427,-0.056358
131428,-0.056358
131429,-0.056358
131430,-0.056358
131431,-0.056358
131432,-0.056358
131433,1038.83
131434,1967.93
131435,1916.73
131436,2997.51
131437,2712.24
131438,3027.39
131439,2168.89
131440,1332.28
131441,935.242
131442,118.472
131443,-0.056358
131444,-0.056358
131445,-0.056358
131446,-0.056358
131447,-0.056358
131448,-0.056358
131449,-0.056358
131450,-0.056358
131451,-0.056358
131452,-0.056358
131453,-0.056358
131454,-0.056358
131455,-0.056358
131456,-0.056358
131457,1037.6
131458,1871.13
131459,2210.89
131460,2492.13
131461,2787.47
131462,2600.01
131463,2497.57
131464,1908.26
131465,1230.79
131466,596.536
131467,-0.056358
131468,-0.056358
131469,-0.056358
131470,-0.056358
131471,-0.056358
131472,-0.056358
131473,-0.056358
131474,-0.056358
131475,-0.056358
131476,-0.056358
131477,-0.056358
131478,-0.056358
131479,-0.056358
131480,-0.056358
131481,1069.35
131482,1866.9
131483,2436.67
131484,2751.24
131485,2818.26
131486,2571.68
131487,2159.4
131488,1658.9
131489,838.063
131490,514.229
131491,-0.056358
131492,-0.056358
131493,-0.056358
131494,-0.056358
131495,-0.056358
131496,-0.056358
131497,-0.056358
131498,-0.056358
131499,-0.056358
131500,-0.056358
131501,-0.056358
131502,-0.056358
131503,-0.056358
131504,-0.056358
131505,785.744
131506,1763.67
131507,886.969
131508,841.259
131509,286.587
131510,1515.57
131511,1587.71
131512,2131.11
131513,1301.78
131514,523.41
131515,-0.056358
131516,-0.056358
131517,-0.056358
131518,-0.056358
131519,-0.056358
131520,-0.056358
131521,-0.056358
131522,-0.056358
131523,-0.056358
131524,-0.056358
131525,-0.056358
131526,-0.056358
131527,-0.056358
131528,-0.056358
131529,1020.89
131530,1850.11
131531,1906.56
131532,2596.54
131533,1851.26
131534,2011.04
131535,1848.63
131536,1795.71
131537,1256.1
131538,510.777
131539,-0.056358
131540,-0.056358
131541,-0.056358
131542,-0.056358
131543,-0.056358
131544,-0.056358
131545,-0.056358
131546,-0.056358
131547,-0.056358
131548,-0.056358
131549,-0.056358
131550,-0.056358
131551,-0.056358
131552,-0.056358
131553,1093.47
131554,1859
131555,2216.2
131556,2637.38
131557,2848.23
131558,2891.19
131559,2318.23
131560,1751.38
131561,1086.03
131562,472.252
131563,-0.056358
131564,-0.056358
131565,-0.056358
131566,-0.056358
131567,-0.056358
131568,-0.056358
131569,-0.056358
131570,-0.056358
131571,-0.056358
131572,-0.056358
131573,-0.056358
131574,-0.056358
131575,-0.056358
131576,-0.056358
131577,1085.56
131578,1554.22
131579,1873.1
131580,2270.71
131581,2168.1
131582,2217.66
131583,1769.02
131584,1560.04
131585,807.681
131586,562.579
131587,-0.056358
131588,-0.056358
131589,-0.056358
131590,-0.056358
131591,-0.056358
131592,-0.056358
131593,-0.056358
131594,-0.056358
131595,-0.056358
131596,-0.056358
131597,-0.056358
131598,-0.056358
131599,-0.056358
131600,-0.056358
131601,648.105
131602,2071.89
131603,2559.68
131604,2839.72
131605,2578.02
131606,2629.07
131607,2246.77
131608,1909.72
131609,1341.35
131610,587.65
131611,-0.056358
131612,-0.056358
131613,-0.056358
131614,-0.056358
131615,-0.056358
131616,-0.056358
131617,-0.056358
131618,-0.056358
131619,-0.056358
131620,-0.056358
131621,-0.056358
131622,-0.056358
131623,-0.056358
131624,-0.056358
131625,1135.85
131626,1826.85
131627,2236.02
131628,2517.36
131629,2557.89
131630,1766.24
131631,1366.91
131632,779.536
131633,947.16
131634,526.979
131635,-0.056358
131636,-0.056358
131637,-0.056358
131638,-0.056358
131639,-0.056358
131640,-0.056358
131641,-0.056358
131642,-0.056358
131643,-0.056358
131644,-0.056358
131645,-0.056358
131646,-0.056358
131647,-0.056358
131648,-0.056358
131649,1128.38
131650,1259.54
131651,1871.78
131652,2212.09
131653,2234.92
131654,2047.91
131655,2178.38
131656,1343.37
131657,996.331
131658,393.029
131659,-0.056358
131660,-0.056358
131661,-0.056358
131662,-0.056358
131663,-0.056358
131664,-0.056358
131665,-0.056358
131666,-0.056358
131667,-0.056358
131668,-0.056358
131669,-0.056358
131670,-0.056358
131671,-0.056358
131672,-0.056358
131673,263.61
131674,914.622
131675,1354.62
131676,1893.04
131677,1766.08
131678,2017.97
131679,1390.81
131680,833.119
131681,649.009
131682,212.645
131683,-0.056358
131684,-0.056358
131685,-0.056358
131686,-0.056358
131687,-0.056358
131688,-0.056358
131689,-0.056358
131690,-0.056358
131691,-0.056358
131692,-0.056358
131693,-0.056358
131694,-0.056358
131695,-0.056358
131696,-0.056358
131697,306.803
131698,1546.43
131699,1836.31
131700,2162.73
131701,2450.4
131702,2719.47
131703,2438.78
131704,1585.42
131705,1349.91
131706,258.419
131707,-0.056358
131708,-0.056358
131709,-0.056358
131710,-0.056358
131711,-0.056358
131712,-0.056358
131713,-0.056358
131714,-0.056358
131715,-0.056358
131716,-0.056358
131717,-0.056358
131718,-0.056358
131719,-0.056358
131720,-0.056358
131721,339.986
131722,329.721
131723,661.775
131724,2444.56
131725,1226.57
131726,2679.77
131727,2426.24
131728,1432.37
131729,941.461
131730,440.518
131731,-0.056358
131732,-0.056358
131733,-0.056358
131734,-0.056358
131735,-0.056358
131736,-0.056358
131737,-0.056358
131738,-0.056358
131739,-0.056358
131740,-0.056358
131741,-0.056358
131742,-0.056358
131743,-0.056358
131744,-0.056358
131745,1034.2
131746,1836.83
131747,2518.21
131748,2258.83
131749,805.048
131750,1359.06
131751,1735
131752,643.336
131753,926.475
131754,614.74
131755,-0.056358
131756,-0.056358
131757,-0.056358
131758,-0.056358
131759,-0.056358
131760,-0.056358
131761,-0.056358
131762,-0.056358
131763,-0.056358
131764,-0.056358
131765,-0.056358
131766,-0.056358
131767,-0.056358
131768,-0.056358
131769,1024.55
131770,1777.74
131771,2173.65
131772,2609.55
131773,1298.46
131774,1475.51
131775,1560.68
131776,1821.54
131777,591.08
131778,567.404
131779,-0.056358
131780,-0.056358
131781,-0.056358
131782,-0.056358
131783,-0.056358
131784,-0.056358
131785,-0.056358
131786,-0.056358
131787,-0.056358
131788,-0.056358
131789,-0.056358
131790,-0.056358
131791,-0.056358
131792,-0.056358
131793,1012.31
131794,1667.43
131795,2447.51
131796,2663.61
131797,2874.67
131798,2805.85
131799,2536.53
131800,1757.32
131801,1439.07
131802,653.28
131803,-0.056358
131804,-0.056358
131805,-0.056358
131806,-0.056358
131807,-0.056358
131808,-0.056358
131809,-0.056358
131810,-0.056358
131811,-0.056358
131812,-0.056358
131813,-0.056358
131814,-0.056358
131815,-0.056358
131816,-0.056358
131817,983.224
131818,1759.55
131819,2153.1
131820,1336.58
131821,1404.83
131822,214.667
131823,1551.91
131824,566.522
131825,419.021
131826,395.896
131827,-0.056358
131828,-0.056358
131829,-0.056358
131830,-0.056358
131831,-0.056358
131832,-0.056358
131833,-0.056358
131834,-0.056358
131835,-0.056358
131836,-0.056358
131837,-0.056358
131838,-0.056358
131839,-0.056358
131840,-0.056358
131841,1008.65
131842,1822.54
131843,1114.44
131844,2732.16
131845,1997.98
131846,2590.56
131847,2264.03
131848,1664.95
131849,1505.88
131850,661.804
131851,-0.056358
131852,-0.056358
131853,-0.056358
131854,-0.056358
131855,-0.056358
131856,-0.056358
131857,-0.056358
131858,-0.056358
131859,-0.056358
131860,-0.056358
131861,-0.056358
131862,-0.056358
131863,-0.056358
131864,-0.056358
131865,973.463
131866,1133.16
131867,950.377
131868,1463.07
131869,2231.93
131870,1867.28
131871,1865.13
131872,1432.14
131873,1052.11
131874,502.86
131875,-0.056358
131876,-0.056358
131877,-0.056358
131878,-0.056358
131879,-0.056358
131880,-0.056358
131881,-0.056358
131882,-0.056358
131883,-0.056358
131884,-0.056358
131885,-0.056358
131886,-0.056358
131887,-0.056358
131888,-0.056358
131889,330.715
131890,1036.51
131891,2457.05
131892,2919.73
131893,3290.54
131894,3193.93
131895,2911.77
131896,2395.83
131897,1648.57
131898,601.61
131899,-0.056358
131900,-0.056358
131901,-0.056358
131902,-0.056358
131903,-0.056358
131904,-0.056358
131905,-0.056358
131906,-0.056358
131907,-0.056358
131908,-0.056358
131909,-0.056358
131910,-0.056358
131911,-0.056358
131912,-0.056358
131913,102.743
131914,394.072
131915,747.525
131916,2362.42
131917,1725.51
131918,1888.8
131919,934.128
131920,2143.13
131921,1491.15
131922,475.169
131923,-0.056358
131924,-0.056358
131925,-0.056358
131926,-0.056358
131927,-0.056358
131928,-0.056358
131929,-0.056358
131930,-0.056358
131931,-0.056358
131932,-0.056358
131933,-0.056358
131934,-0.056358
131935,-0.056358
131936,-0.056358
131937,875.079
131938,956.406
131939,785.039
131940,2496.74
131941,2277.16
131942,2016
131943,2443.62
131944,2224.09
131945,1378.4
131946,701.272
131947,-0.056358
131948,-0.056358
131949,-0.056358
131950,-0.056358
131951,-0.056358
131952,-0.056358
131953,-0.056358
131954,-0.056358
131955,-0.056358
131956,-0.056358
131957,-0.056358
131958,-0.056358
131959,-0.056358
131960,-0.056358
131961,1060.54
131962,2014.13
131963,2354.79
131964,2489.84
131965,2141.54
131966,2801.06
131967,2141.49
131968,1739.28
131969,1398.34
131970,206.963
131971,-0.056358
131972,-0.056358
131973,-0.056358
131974,-0.056358
131975,-0.056358
131976,-0.056358
131977,-0.056358
131978,-0.056358
131979,-0.056358
131980,-0.056358
131981,-0.056358
131982,-0.056358
131983,-0.056358
131984,-0.056358
131985,421.011
131986,767.035
131987,1237.33
131988,2472.54
131989,1802.52
131990,1158.8
131991,1699.99
131992,1389.17
131993,1141
131994,328.043
131995,-0.056358
131996,-0.056358
131997,-0.056358
131998,-0.056358
131999,-0.056358
132000,-0.056358
132001,-0.056358
132002,-0.056358
132003,-0.056358
132004,-0.056358
132005,-0.056358
132006,-0.056358
132007,-0.056358
132008,-0.056358
132009,264.646
132010,745.45
132011,2304.55
132012,1104.3
132013,979.802
132014,2141.2
132015,904.808
132016,620
132017,506.928
132018,146.274
132019,-0.056358
132020,-0.056358
132021,-0.056358
132022,-0.056358
132023,-0.056358
132024,-0.056358
132025,-0.056358
132026,-0.056358
132027,-0.056358
132028,-0.056358
132029,-0.056358
132030,-0.056358
132031,-0.056358
132032,-0.056358
132033,159.626
132034,649.526
132035,1427.85
132036,1619.77
132037,1753.27
132038,2406.74
132039,1381.22
132040,1007.68
132041,932.611
132042,468.852
132043,-0.056358
132044,-0.056358
132045,-0.056358
132046,-0.056358
132047,-0.056358
132048,-0.056358
132049,-0.056358
132050,-0.056358
132051,-0.056358
132052,-0.056358
132053,-0.056358
132054,-0.056358
132055,-0.056358
132056,-0.056358
132057,340.62
132058,1282.07
132059,1521.58
132060,1757.65
132061,1445.01
132062,2279.87
132063,1814.12
132064,1338.91
132065,1001.48
132066,339.414
132067,-0.056358
132068,-0.056358
132069,-0.056358
132070,-0.056358
132071,-0.056358
132072,-0.056358
132073,-0.056358
132074,-0.056358
132075,-0.056358
132076,-0.056358
132077,-0.056358
132078,-0.056358
132079,-0.056358
132080,-0.056358
132081,342.958
132082,1009.58
132083,638.548
132084,1698.23
132085,1190.31
132086,1308.55
132087,1059.56
132088,908.205
132089,962.124
132090,454.027
132091,-0.056358
132092,-0.056358
132093,-0.056358
132094,-0.056358
132095,-0.056358
132096,-0.056358
132097,-0.056358
132098,-0.056358
132099,-0.056358
132100,-0.056358
132101,-0.056358
132102,-0.056358
132103,-0.056358
132104,-0.056358
132105,159.978
132106,1697.99
132107,1515.63
132108,1939.32
132109,2423.86
132110,2058.94
132111,2253.58
132112,1415.92
132113,1310.25
132114,686.673
132115,-0.056358
132116,-0.056358
132117,-0.056358
132118,-0.056358
132119,-0.056358
132120,-0.056358
132121,-0.056358
132122,-0.056358
132123,-0.056358
132124,-0.056358
132125,-0.056358
132126,-0.056358
132127,-0.056358
132128,-0.056358
132129,881.479
132130,1802.35
132131,620.142
132132,1740.7
132133,1776.65
132134,1728.64
132135,2187.68
132136,2484.46
132137,1778
132138,650.039
132139,-0.056358
132140,-0.056358
132141,-0.056358
132142,-0.056358
132143,-0.056358
132144,-0.056358
132145,-0.056358
132146,-0.056358
132147,-0.056358
132148,-0.056358
132149,-0.056358
132150,-0.056358
132151,-0.056358
132152,-0.056358
132153,1010.12
132154,2040.08
132155,367.874
132156,2404.59
132157,2660.3
132158,2453.09
132159,2845.1
132160,1241.06
132161,1252.9
132162,767.164
132163,-0.056358
132164,-0.056358
132165,-0.056358
132166,-0.056358
132167,-0.056358
132168,-0.056358
132169,-0.056358
132170,-0.056358
132171,-0.056358
132172,-0.056358
132173,-0.056358
132174,-0.056358
132175,-0.056358
132176,-0.056358
132177,780.888
132178,936.659
132179,1396.43
132180,3076.26
132181,2666.15
132182,2481.91
132183,1583.46
132184,2103.84
132185,1643.66
132186,631.33
132187,-0.056358
132188,-0.056358
132189,-0.056358
132190,-0.056358
132191,-0.056358
132192,-0.056358
132193,-0.056358
132194,-0.056358
132195,-0.056358
132196,-0.056358
132197,-0.056358
132198,-0.056358
132199,-0.056358
132200,-0.056358
132201,501.85
132202,768.071
132203,2100.43
132204,2882.75
132205,3339.88
132206,3442.75
132207,3174.03
132208,2660.08
132209,1898.73
132210,856.589
132211,-0.056358
132212,-0.056358
132213,-0.056358
132214,-0.056358
132215,-0.056358
132216,-0.056358
132217,-0.056358
132218,-0.056358
132219,-0.056358
132220,-0.056358
132221,-0.056358
132222,-0.056358
132223,-0.056358
132224,-0.056358
132225,299.382
132226,1916
132227,597.225
132228,1149.31
132229,2473.67
132230,944.336
132231,987.398
132232,1437.7
132233,578.083
132234,744.623
132235,-0.056358
132236,-0.056358
132237,-0.056358
132238,-0.056358
132239,-0.056358
132240,-0.056358
132241,-0.056358
132242,-0.056358
132243,-0.056358
132244,-0.056358
132245,-0.056358
132246,-0.056358
132247,-0.056358
132248,-0.056358
132249,451.112
132250,1102.14
132251,1737.97
132252,2142.03
132253,3035.78
132254,1742.45
132255,1349.11
132256,1914.29
132257,1353.41
132258,759.48
132259,-0.056358
132260,-0.056358
132261,-0.056358
132262,-0.056358
132263,-0.056358
132264,-0.056358
132265,-0.056358
132266,-0.056358
132267,-0.056358
132268,-0.056358
132269,-0.056358
132270,-0.056358
132271,-0.056358
132272,-0.056358
132273,286.231
132274,422.365
132275,836.599
132276,1874.81
132277,1864.26
132278,2702.63
132279,2602.69
132280,2247.94
132281,1653.3
132282,506.596
132283,-0.056358
132284,-0.056358
132285,-0.056358
132286,-0.056358
132287,-0.056358
132288,-0.056358
132289,-0.056358
132290,-0.056358
132291,-0.056358
132292,-0.056358
132293,-0.056358
132294,-0.056358
132295,-0.056358
132296,-0.056358
132297,318.113
132298,564.409
132299,1161
132300,1100.9
132301,2456.86
132302,1595.04
132303,1312.01
132304,1841.99
132305,850.573
132306,237.839
132307,-0.056358
132308,-0.056358
132309,-0.056358
132310,-0.056358
132311,-0.056358
132312,-0.056358
132313,-0.056358
132314,-0.056358
132315,-0.056358
132316,-0.056358
132317,-0.056358
132318,-0.056358
132319,-0.056358
132320,-0.056358
132321,473.115
132322,700.618
132323,1293.31
132324,2343.75
132325,2190.37
132326,1955.5
132327,1910.15
132328,1743.59
132329,1764.77
132330,771.562
132331,-0.056358
132332,-0.056358
132333,-0.056358
132334,-0.056358
132335,-0.056358
132336,-0.056358
132337,-0.056358
132338,-0.056358
132339,-0.056358
132340,-0.056358
132341,-0.056358
132342,-0.056358
132343,-0.056358
132344,-0.056358
132345,140.167
132346,880.35
132347,470.975
132348,1322.56
132349,1275.19
132350,1974.63
132351,1255.21
132352,1567.34
132353,600.107
132354,592.025
132355,-0.056358
132356,-0.056358
132357,-0.056358
132358,-0.056358
132359,-0.056358
132360,-0.056358
132361,-0.056358
132362,-0.056358
132363,-0.056358
132364,-0.056358
132365,-0.056358
132366,-0.056358
132367,-0.056358
132368,-0.056358
132369,314.778
132370,865.725
132371,1521.69
132372,1996.89
132373,2033.37
132374,2052.83
132375,2619.46
132376,1725.1
132377,1328.22
132378,708.741
132379,-0.056358
132380,-0.056358
132381,-0.056358
132382,-0.056358
132383,-0.056358
132384,-0.056358
132385,-0.056358
132386,-0.056358
132387,-0.056358
132388,-0.056358
132389,-0.056358
132390,-0.056358
132391,-0.056358
132392,-0.056358
132393,1088.48
132394,1425.86
132395,1909.32
132396,1520.22
132397,2174.77
132398,2415.49
132399,2412.88
132400,2612.53
132401,1675.76
132402,782.303
132403,-0.056358
132404,-0.056358
132405,-0.056358
132406,-0.056358
132407,-0.056358
132408,-0.056358
132409,-0.056358
132410,-0.056358
132411,-0.056358
132412,-0.056358
132413,-0.056358
132414,-0.056358
132415,-0.056358
132416,-0.056358
132417,483.756
132418,866.605
132419,1902.17
132420,2260.2
132421,1879.77
132422,1894.24
132423,2294.89
132424,2012.67
132425,1051.74
132426,385.862
132427,-0.056358
132428,-0.056358
132429,-0.056358
132430,-0.056358
132431,-0.056358
132432,-0.056358
132433,-0.056358
132434,-0.056358
132435,-0.056358
132436,-0.056358
132437,-0.056358
132438,-0.056358
132439,-0.056358
132440,-0.056358
132441,427.085
132442,774.423
132443,1570.55
132444,1761.7
