Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1271895,-,-,-,44.45,-73.14,-5,111,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,
2018,1,3,7,30,-13.700000000000001,1.04,0.057,0.61,6,58,6,3,7,-15.600000000000001,3,0,43,3,0.361,85.51,90.04,0.9400000000000001,0.8,1000,0.30000000000000004,183,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,8,30,-13.600000000000001,1.05,0.049,0.61,42,565,120,7,7,-15.9,80,16,100,82,0.36,82.85000000000001,82.07000000000001,0.93,0.8,1001,0.30000000000000004,179,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,9,30,-12.700000000000001,1.06,0.043000000000000003,0.61,60,768,257,3,7,-15.4,153,66,43,170,0.358,80.31,75.12,0.93,0.8,1001,0.30000000000000004,177,0.8,8.3043,6.3805,,,,,,,,,,,,,,,,
2018,1,3,10,30,-11.4,1.07,0.037,0.61,68,861,361,0,7,-14.100000000000001,203,279,0,298,0.356,80.08,70.08,0.92,0.8,1000,0.30000000000000004,174,0.9,15.2448,11.8043,,,,,,,,,,,,,,,,
2018,1,3,11,30,-10.200000000000001,1.08,0.032,0.61,70,901,415,0,7,-12.700000000000001,201,408,0,357,0.354,81.81,67.48,0.91,0.8,999,0.30000000000000004,172,1,18.6766,14.5043,,,,,,,,,,,,,,,,
2018,1,3,12,30,-9.3,1.08,0.028,0.61,69,903,413,0,0,-11.600000000000001,78,878,0,412,0.354,83.43,67.61,0.91,0.8,998,0.30000000000000004,172,1.2000000000000002,21.5309,16.7187,,,,,,,,,,,,,,,,
2018,1,3,13,30,-8.9,1.06,0.029,0.61,64,866,354,0,0,-10.9,79,815,0,352,0.353,85.10000000000001,70.45,0.91,0.8,998,0.30000000000000004,172,1.3,17.9473,13.8903,,,,,,,,,,,,,,,,
2018,1,3,14,30,-9.1,1.05,0.03,0.61,55,778,247,6,4,-10.8,137,156,86,176,0.352,87.15,75.68,0.91,0.8,998,0.30000000000000004,171,1.3,8.5568,6.5678,,,,,,,,,,,,,,,,
2018,1,3,15,30,-9.9,1.04,0.031,0.61,37,576,109,7,4,-11.3,68,8,100,69,0.35000000000000003,89.19,82.78,0.91,0.8,998,0.30000000000000004,170,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,16,30,-11,1.07,0.034,0.61,3,31,2,2,4,-12.4,1,0,29,1,0.34900000000000003,89.15,91.51,0.92,0.8,998,0.30000000000000004,168,1,0.0000,0.0000,,,,,,,,,,,,,,,,
