Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2014,2,19,8,30,15,105,0,105,0.14,990,17,226,0.30000000000000004,,,,,,
2014,2,19,9,30,15,65,0,65,0.14,990,18,233,0.30000000000000004,,,,,,
2014,2,19,10,30,16,159,0,159,0.14,990,19,237,0.30000000000000004,,,,,,
2014,2,19,11,30,16,188,4,191,0.14,990,20,234,0.30000000000000004,,,,,,
2014,2,19,12,30,16,147,0,147,0.14,990,21,224,0.30000000000000004,,,,,,
2014,2,19,13,30,16,129,0,129,0.14,990,20,214,0.2,,,,,,
2014,2,19,14,30,16,243,249,378,0.14,990,19,204,0.2,,,,,,
2014,2,19,15,30,17,167,169,234,0.14,990,18,188,0.1,,,,,,
2014,2,19,16,30,16,76,20,80,0.14,990,16,176,0.1,,,,,,
2014,2,19,17,30,15,0,0,0,0.14,990,15,170,0.1,,,,,,
2014,2,19,18,30,15,0,0,0,0.14,990,15,168,0.1,,,,,,
2014,2,19,19,30,15,0,0,0,0.14,990,15,168,0.1,,,,,,
2014,2,19,20,30,15,0,0,0,0.14,990,15,167,0.2,,,,,,
2014,2,19,21,30,15,0,0,0,0.14,990,15,169,0.2,,,,,,
2014,2,19,22,30,15,0,0,0,0.14,990,15,175,0.2,,,,,,
2014,2,19,23,30,15,0,0,0,0.14,990,15,178,0.2,,,,,,
2014,2,20,0,30,15,0,0,0,0.14,990,15,173,0.2,,,,,,
2014,2,20,1,30,15,0,0,0,0.14,990,14,164,0.2,,,,,,
2014,2,20,2,30,14,0,0,0,0.14,990,14,160,0.2,,,,,,
2014,2,20,3,30,14,0,0,0,0.14,990,14,160,0.2,,,,,,
2014,2,20,4,30,14,0,0,0,0.14,990,14,160,0.2,,,,,,
2014,2,20,5,30,14,0,0,0,0.14,990,14,165,0.2,,,,,,
2014,2,20,6,30,15,0,0,0,0.14,990,15,172,0.2,,,,,,
2014,2,20,7,30,15,8,0,8,0.14,990,16,172,0.30000000000000004,,,,,,
2014,2,20,8,30,16,97,0,97,0.14,990,17,173,0.30000000000000004,,,,,,
2014,2,20,9,30,16,159,0,159,0.14,990,18,176,0.4,,,,,,
2014,2,20,10,30,17,29,0,29,0.14,990,19,179,0.4,,,,,,
2014,2,20,11,30,17,175,3,177,0.14,980,20,184,0.5,,,,,,
2014,2,20,12,30,18,307,45,339,0.14,980,21,188,0.4,,,,,,
2014,2,20,13,30,18,165,0,165,0.14,980,22,186,0.4,,,,,,
2014,2,20,14,30,18,92,821,542,0.14,980,21,182,0.4,,,,,,
2014,2,20,15,30,18,74,742,369,0.14,980,20,180,0.4,,,,,,
2014,2,20,16,30,18,22,0,22,0.14,980,19,180,0.30000000000000004,,,,,,
2014,2,20,17,30,18,0,0,0,0.14,980,18,180,0.30000000000000004,,,,,,
2014,2,20,18,30,18,0,0,0,0.14,980,18,180,0.30000000000000004,,,,,,
2014,2,20,19,30,18,0,0,0,0.14,980,18,178,0.4,,,,,,
2014,2,20,20,30,18,0,0,0,0.14,980,18,175,0.4,,,,,,
2014,2,20,21,30,18,0,0,0,0.14,980,18,181,0.5,,,,,,
2014,2,20,22,30,18,0,0,0,0.14,980,18,187,0.5,,,,,,
2014,2,20,23,30,17,0,0,0,0.14,980,17,185,0.4,,,,,,
2014,2,21,0,30,15,0,0,0,0.14,980,15,198,0.4,,,,,,
2014,2,21,1,30,9,0,0,0,0.14,980,9,272,0.6000000000000001,,,,,,
2014,2,21,2,30,4,0,0,0,0.14,990,4,314,0.6000000000000001,,,,,,
2014,2,21,3,30,1,0,0,0,0.14,990,2,329,0.30000000000000004,,,,,,
2014,2,21,4,30,1,0,0,0,0.14,990,2,322,0.2,,,,,,
2014,2,21,5,30,1,0,0,0,0.14,990,2,336,0.30000000000000004,,,,,,
2014,2,21,6,30,2,0,0,0,0.14,990,4,322,0.2,,,,,,
2014,2,21,7,30,3,46,699,194,0.14,990,6,322,0.1,,,,,,
2014,2,21,8,30,1,63,881,413,0.14,990,9,321,0.2,,,,,,
2014,2,21,9,30,0,73,962,601,0.14,990,11,324,0.30000000000000004,,,,,,
2014,2,21,10,30,0,79,999,735,0.14,990,12,322,0.30000000000000004,,,,,,
2014,2,21,11,30,0,84,1009,804,0.14,990,13,323,0.2,,,,,,
2014,2,21,12,30,0,87,1001,801,0.14,990,13,328,0.2,,,,,,
2014,2,21,13,30,0,85,979,729,0.14,990,13,327,0.2,,,,,,
2014,2,21,14,30,0,80,930,593,0.14,990,12,326,0.2,,,,,,
2014,2,21,15,30,1,73,824,404,0.14,990,11,326,0.2,,,,,,
2014,2,21,16,30,4,52,636,190,0.14,990,10,332,0.5,,,,,,
2014,2,21,17,30,1,0,0,0,0.14,990,8,334,0.9,,,,,,
2014,2,21,18,30,0,0,0,0,0.14,990,7,336,1,,,,,,
2014,2,21,19,30,0,0,0,0,0.14,990,7,343,1,,,,,,
2014,2,21,20,30,0,0,0,0,0.14,990,7,351,1,,,,,,
2014,2,21,21,30,0,0,0,0,0.14,990,7,354,1,,,,,,
2014,2,21,22,30,-1,0,0,0,0.14,990,7,357,0.9,,,,,,
2014,2,21,23,30,-1,0,0,0,0.14,990,7,349,0.9,,,,,,
2014,2,22,0,30,0,0,0,0,0.14,990,6,354,0.9,,,,,,
2014,2,22,1,30,0,0,0,0,0.14,990,5,351,0.9,,,,,,
2014,2,22,2,30,0,0,0,0,0.14,990,5,354,0.9,,,,,,
2014,2,22,3,30,0,0,0,0,0.14,990,5,5,0.8,,,,,,
2014,2,22,4,30,0,0,0,0,0.14,990,4,25,0.7000000000000001,,,,,,
2014,2,22,5,30,0,0,0,0,0.14,990,4,51,0.6000000000000001,,,,,,
2014,2,22,6,30,1,0,0,0,0.14,990,5,69,0.30000000000000004,,,,,,
2014,2,22,7,30,3,80,177,119,0.14,990,7,84,0.1,,,,,,
2014,2,22,8,30,1,85,672,356,0.14,990,9,99,0.1,,,,,,
2014,2,22,9,30,2,96,875,580,0.14,990,11,110,0.1,,,,,,
2014,2,22,10,30,1,104,922,713,0.14,990,13,106,0.2,,,,,,
2014,2,22,11,30,1,252,547,644,0.14,990,14,124,0.2,,,,,,
2014,2,22,12,30,2,223,631,676,0.14,990,15,140,0.2,,,,,,
2014,2,22,13,30,2,236,516,578,0.14,990,15,152,0.2,,,,,,
2014,2,22,14,30,4,201,478,467,0.14,990,14,159,0.2,,,,,,
2014,2,22,15,30,7,133,457,318,0.14,990,12,166,0.1,,,,,,
2014,2,22,16,30,9,90,86,109,0.14,990,10,171,0.1,,,,,,
2014,2,22,17,30,7,0,0,0,0.14,990,8,170,0.1,,,,,,
2014,2,22,18,30,7,0,0,0,0.14,990,7,167,0.1,,,,,,
2014,2,22,19,30,6,0,0,0,0.14,990,7,170,0.2,,,,,,
2014,2,22,20,30,6,0,0,0,0.14,990,7,177,0.2,,,,,,
2014,2,22,21,30,5,0,0,0,0.14,990,7,180,0.2,,,,,,
2014,2,22,22,30,5,0,0,0,0.14,990,6,178,0.2,,,,,,
2014,2,22,23,30,4,0,0,0,0.14,990,5,176,0.1,,,,,,
2014,2,23,0,30,4,0,0,0,0.14,990,4,172,0.1,,,,,,
2014,2,23,1,30,4,0,0,0,0.14,990,4,167,0.1,,,,,,
2014,2,23,2,30,4,0,0,0,0.14,990,4,165,0.30000000000000004,,,,,,
2014,2,23,3,30,4,0,0,0,0.14,990,3,160,0.6000000000000001,,,,,,
2014,2,23,4,30,3,0,0,0,0.14,990,3,152,0.6000000000000001,,,,,,
2014,2,23,5,30,4,0,0,0,0.14,990,4,154,0.30000000000000004,,,,,,
2014,2,23,6,30,5,0,0,0,0.14,990,6,159,0.2,,,,,,
2014,2,23,7,30,5,67,487,174,0.14,990,9,143,0.1,,,,,,
2014,2,23,8,30,6,95,700,379,0.14,990,12,152,0.1,,,,,,
2014,2,23,9,30,6,204,467,465,0.14,990,15,173,0.1,,,,,,
2014,2,23,10,30,6,116,864,691,0.14,990,18,203,0.1,,,,,,
2014,2,23,11,30,6,116,894,761,0.14,990,19,225,0.1,,,,,,
2014,2,23,12,30,6,237,599,670,0.14,990,19,222,0.1,,,,,,
2014,2,23,13,30,7,278,409,551,0.14,980,19,226,0.1,,,,,,
2014,2,23,14,30,9,120,733,530,0.14,980,19,237,0.2,,,,,,
2014,2,23,15,30,10,86,735,386,0.14,980,17,244,0.2,,,,,,
2014,2,23,16,30,13,60,540,181,0.14,980,14,252,0.5,,,,,,
2014,2,23,17,30,10,0,0,0,0.14,990,12,259,0.9,,,,,,
2014,2,23,18,30,9,0,0,0,0.14,990,11,266,0.9,,,,,,
2014,2,23,19,30,9,0,0,0,0.14,990,10,265,0.7000000000000001,,,,,,
2014,2,23,20,30,9,0,0,0,0.14,990,10,261,0.5,,,,,,
2014,2,23,21,30,9,0,0,0,0.14,990,9,275,0.2,,,,,,
2014,2,23,22,30,9,0,0,0,0.14,990,9,288,0.1,,,,,,
2014,2,23,23,30,8,0,0,0,0.14,990,8,330,0.2,,,,,,
2014,2,24,0,30,7,0,0,0,0.14,990,7,348,0.2,,,,,,
2014,2,24,1,30,6,0,0,0,0.14,990,6,357,0.2,,,,,,
2014,2,24,2,30,4,0,0,0,0.14,990,5,359,0.2,,,,,,
2014,2,24,3,30,4,0,0,0,0.14,990,4,358,0.2,,,,,,
2014,2,24,4,30,2,0,0,0,0.14,990,3,0,0.2,,,,,,
2014,2,24,5,30,2,0,0,0,0.14,990,3,7,0.2,,,,,,
2014,2,24,6,30,2,0,0,0,0.14,990,3,12,0.2,,,,,,
2014,2,24,7,30,1,63,571,191,0.14,990,5,22,0.30000000000000004,,,,,,
2014,2,24,8,30,1,81,797,408,0.14,990,8,30,0.30000000000000004,,,,,,
2014,2,24,9,30,1,89,901,596,0.14,990,11,27,0.30000000000000004,,,,,,
2014,2,24,10,30,2,97,942,729,0.14,990,13,17,0.30000000000000004,,,,,,
2014,2,24,11,30,2,102,955,796,0.14,990,14,11,0.30000000000000004,,,,,,
2014,2,24,12,30,3,98,962,796,0.14,990,15,5,0.30000000000000004,,,,,,
2014,2,24,13,30,3,207,609,616,0.14,990,15,360,0.30000000000000004,,,,,,
2014,2,24,14,30,4,155,622,506,0.14,990,14,359,0.30000000000000004,,,,,,
2014,2,24,15,30,5,127,501,334,0.14,990,12,358,0.2,,,,,,
2014,2,24,16,30,7,80,262,139,0.14,990,9,358,0.1,,,,,,
2014,2,24,17,30,6,9,0,9,0.14,990,7,8,0.1,,,,,,
2014,2,24,18,30,5,0,0,0,0.14,990,6,14,0.1,,,,,,
2014,2,24,19,30,5,0,0,0,0.14,990,6,24,0.1,,,,,,
2014,2,24,20,30,4,0,0,0,0.14,990,5,32,0.1,,,,,,
2014,2,24,21,30,4,0,0,0,0.14,990,5,43,0.1,,,,,,
2014,2,24,22,30,4,0,0,0,0.14,990,4,60,0.2,,,,,,
2014,2,24,23,30,2,0,0,0,0.14,990,3,82,0.4,,,,,,
2014,2,25,0,30,2,0,0,0,0.14,990,3,90,0.6000000000000001,,,,,,
2014,2,25,1,30,3,0,0,0,0.14,990,4,77,0.6000000000000001,,,,,,
2014,2,25,2,30,3,0,0,0,0.14,990,4,35,0.6000000000000001,,,,,,
2014,2,25,3,30,3,0,0,0,0.14,990,3,345,0.7000000000000001,,,,,,
2014,2,25,4,30,2,0,0,0,0.14,990,3,320,0.30000000000000004,,,,,,
2014,2,25,5,30,2,0,0,0,0.14,990,3,318,0.1,,,,,,
2014,2,25,6,30,3,0,0,0,0.14,990,5,341,0.1,,,,,,
2014,2,25,7,30,3,6,0,6,0.14,990,7,358,0.2,,,,,,
2014,2,25,8,30,3,44,0,44,0.14,990,8,2,0.2,,,,,,
2014,2,25,9,30,3,252,75,295,0.14,990,9,351,0.2,,,,,,
2014,2,25,10,30,5,167,1,167,0.14,990,9,346,0.2,,,,,,
2014,2,25,11,30,6,339,70,391,0.14,990,10,1,0.1,,,,,,
2014,2,25,12,30,6,191,5,194,0.14,990,11,4,0.1,,,,,,
2014,2,25,13,30,7,327,167,440,0.14,990,12,334,0.1,,,,,,
2014,2,25,14,30,7,156,692,549,0.14,990,13,296,0.1,,,,,,
2014,2,25,15,30,8,145,540,369,0.14,990,12,282,0.1,,,,,,
2014,2,25,16,30,10,90,368,174,0.14,990,11,284,0.4,,,,,,
2014,2,25,17,30,7,10,31,11,0.14,990,10,282,0.6000000000000001,,,,,,
2014,2,25,18,30,7,0,0,0,0.14,990,9,323,0.7000000000000001,,,,,,
2014,2,25,19,30,6,0,0,0,0.14,990,7,2,0.7000000000000001,,,,,,
2014,2,25,20,30,6,0,0,0,0.14,990,6,11,0.30000000000000004,,,,,,
2014,2,25,21,30,5,0,0,0,0.14,990,6,9,0.1,,,,,,
2014,2,25,22,30,4,0,0,0,0.14,990,5,16,0.1,,,,,,
2014,2,25,23,30,4,0,0,0,0.14,990,4,22,0.2,,,,,,
2014,2,26,0,30,3,0,0,0,0.14,980,4,25,0.2,,,,,,
2014,2,26,1,30,2,0,0,0,0.14,990,3,16,0.30000000000000004,,,,,,
2014,2,26,2,30,2,0,0,0,0.14,990,2,348,0.4,,,,,,
2014,2,26,3,30,0,0,0,0,0.14,990,0,2,0.30000000000000004,,,,,,
2014,2,26,4,30,0,0,0,0,0.14,990,0,15,0.30000000000000004,,,,,,
2014,2,26,5,30,0,0,0,0,0.14,990,0,349,0.30000000000000004,,,,,,
2014,2,26,6,30,-1,1,0,1,0.14,990,0,1,0.30000000000000004,,,,,,
2014,2,26,7,30,-2,28,0,28,0.14,990,0,359,0.4,,,,,,
2014,2,26,8,30,-3,88,0,88,0.14,990,0,2,0.4,,,,,,
2014,2,26,9,30,-3,239,44,265,0.14,990,0,3,0.30000000000000004,,,,,,
2014,2,26,10,30,-3,320,92,382,0.14,990,0,357,0.30000000000000004,,,,,,
2014,2,26,11,30,-3,359,113,442,0.14,990,0,349,0.30000000000000004,,,,,,
2014,2,26,12,30,-3,270,521,653,0.14,990,1,344,0.30000000000000004,,,,,,
2014,2,26,13,30,-2,258,480,584,0.14,990,1,338,0.30000000000000004,,,,,,
2014,2,26,14,30,-2,234,374,448,0.14,990,1,337,0.30000000000000004,,,,,,
2014,2,26,15,30,-2,178,203,263,0.14,990,1,338,0.2,,,,,,
2014,2,26,16,30,-2,84,236,140,0.14,990,0,338,0.2,,,,,,
2014,2,26,17,30,-2,11,0,11,0.14,990,0,335,0.1,,,,,,
2014,2,26,18,30,-3,0,0,0,0.14,990,-1,339,0.1,,,,,,
2014,2,26,19,30,-4,0,0,0,0.14,990,-3,343,0.2,,,,,,
2014,2,26,20,30,-5,0,0,0,0.14,990,-4,347,0.30000000000000004,,,,,,
2014,2,26,21,30,-6,0,0,0,0.14,990,-5,348,0.4,,,,,,
2014,2,26,22,30,-6,0,0,0,0.14,990,-6,346,0.4,,,,,,
2014,2,26,23,30,-7,0,0,0,0.14,990,-6,340,0.4,,,,,,
2014,2,27,0,30,-7,0,0,0,0.14,990,-7,331,0.4,,,,,,
2014,2,27,1,30,-7,0,0,0,0.14,990,-7,326,0.5,,,,,,
2014,2,27,2,30,-7,0,0,0,0.14,990,-7,322,0.5,,,,,,
2014,2,27,3,30,-8,0,0,0,0.14,990,-8,319,0.5,,,,,,
2014,2,27,4,30,-8,0,0,0,0.14,990,-8,321,0.4,,,,,,
2014,2,27,5,30,-8,0,0,0,0.14,990,-7,324,0.4,,,,,,
2014,2,27,6,30,-8,13,264,21,0.14,990,-5,327,0.30000000000000004,,,,,,
2014,2,27,7,30,-8,48,764,230,0.14,990,-1,336,0.30000000000000004,,,,,,
2014,2,27,8,30,-8,64,921,455,0.14,990,0,342,0.30000000000000004,,,,,,
2014,2,27,9,30,-7,73,994,646,0.14,990,2,337,0.2,,,,,,
2014,2,27,10,30,-6,79,1028,782,0.14,990,3,327,0.2,,,,,,
2014,2,27,11,30,-6,81,1040,850,0.14,990,5,319,0.30000000000000004,,,,,,
2014,2,27,12,30,-5,83,1033,847,0.14,990,6,315,0.30000000000000004,,,,,,
2014,2,27,13,30,-4,81,1010,772,0.14,990,7,311,0.30000000000000004,,,,,,
2014,2,27,14,30,-3,76,966,632,0.14,990,7,308,0.30000000000000004,,,,,,
2014,2,27,15,30,-2,67,884,441,0.14,990,6,307,0.2,,,,,,
2014,2,27,16,30,1,50,719,220,0.14,990,3,308,0.5,,,,,,
2014,2,27,17,30,-1,13,228,19,0.14,990,0,310,0.9,,,,,,
2014,2,27,18,30,-2,0,0,0,0.14,990,0,318,0.9,,,,,,
2014,2,27,19,30,-3,0,0,0,0.14,990,0,326,0.9,,,,,,
2014,2,27,20,30,-3,0,0,0,0.14,990,-1,331,1,,,,,,
2014,2,27,21,30,-4,0,0,0,0.14,990,-1,339,1,,,,,,
2014,2,27,22,30,-4,0,0,0,0.14,990,-2,353,0.9,,,,,,
2014,2,27,23,30,-4,0,0,0,0.14,990,-3,10,0.6000000000000001,,,,,,
2014,2,28,0,30,-4,0,0,0,0.14,990,-3,25,0.30000000000000004,,,,,,
2014,2,28,1,30,-4,0,0,0,0.14,990,-4,39,0.2,,,,,,
2014,2,28,2,30,-4,0,0,0,0.14,990,-4,48,0.2,,,,,,
2014,2,28,3,30,-4,0,0,0,0.14,990,-4,55,0.2,,,,,,
2014,2,28,4,30,-4,0,0,0,0.14,990,-4,61,0.2,,,,,,
2014,2,28,5,30,-4,0,0,0,0.14,990,-3,67,0.2,,,,,,
2014,2,28,6,30,-4,14,205,21,0.14,990,-1,74,0.2,,,,,,
2014,2,28,7,30,-3,54,668,216,0.14,990,1,78,0.2,,,,,,
2014,2,28,8,30,-2,78,820,429,0.14,990,4,91,0.2,,,,,,
2014,2,28,9,30,-2,230,409,467,0.14,990,7,104,0.2,,,,,,
2014,2,28,10,30,-2,124,879,729,0.14,990,8,116,0.2,,,,,,
2014,2,28,11,30,-1,143,864,786,0.14,990,8,134,0.1,,,,,,
2014,2,28,12,30,0,345,328,589,0.14,990,9,145,0.1,,,,,,
2014,2,28,13,30,0,289,39,317,0.14,990,9,147,0.2,,,,,,
2014,2,28,14,30,1,210,481,489,0.14,990,9,150,0.2,,,,,,
2014,2,28,15,30,2,108,643,382,0.14,990,8,147,0.2,,,,,,
2014,2,28,16,30,5,59,526,185,0.14,990,6,151,0.5,,,,,,
2014,2,28,17,30,2,16,0,16,0.14,990,4,177,0.5,,,,,,
2014,2,28,18,30,-8,0,0,0,0.15,1000,2,52,0.30000000000000004,,,,,,
2014,2,28,19,30,-8,0,0,0,0.15,1000,2,115,0.6000000000000001,,,,,,
2014,2,28,20,30,-8,0,0,0,0.15,1000,1,124,0.9,,,,,,
2014,2,28,21,30,-8,0,0,0,0.15,1000,0,127,1,,,,,,
2014,2,28,22,30,-7,0,0,0,0.15,1000,-1,121,0.9,,,,,,
2014,2,28,23,30,-6,0,0,0,0.15,1000,-2,115,0.5,,,,,,
2002,3,1,0,30,-5,0,0,0,0.15,1000,-2,112,0.2,,,,,,
2002,3,1,1,30,-5,0,0,0,0.15,1000,-2,116,0.1,,,,,,
2002,3,1,2,30,-4,0,0,0,0.15,1000,-2,116,0.1,,,,,,
2002,3,1,3,30,-4,0,0,0,0.15,1000,-2,113,0.1,,,,,,
2002,3,1,4,30,-3,0,0,0,0.15,1000,-2,108,0.1,,,,,,
2002,3,1,5,30,-3,0,0,0,0.15,1000,-1,104,0.1,,,,,,
2002,3,1,6,30,-3,14,0,14,0.15,1000,0,100,0.1,,,,,,
2002,3,1,7,30,-2,71,437,179,0.15,1000,1,93,0.2,,,,,,
2002,3,1,8,30,-1,135,630,408,0.15,1000,3,88,0.2,,,,,,
2002,3,1,9,30,-2,164,724,588,0.15,1000,6,109,0.30000000000000004,,,,,,
2002,3,1,10,30,-2,209,627,644,0.15,1000,8,114,0.30000000000000004,,,,,,
2002,3,1,11,30,-1,316,424,633,0.15,990,10,115,0.4,,,,,,
2002,3,1,12,30,-1,340,350,602,0.15,990,11,125,0.30000000000000004,,,,,,
2002,3,1,13,30,0,335,137,429,0.15,990,10,135,0.2,,,,,,
2002,3,1,14,30,2,268,110,332,0.15,990,9,129,0.2,,,,,,
2002,3,1,15,30,2,147,4,149,0.15,990,8,112,0.2,,,,,,
2002,3,1,16,30,2,93,62,108,0.15,990,6,123,0.2,,,,,,
2002,3,1,17,30,2,10,0,10,0.15,990,4,121,0.1,,,,,,
2002,3,1,18,30,2,0,0,0,0.15,990,4,118,0.1,,,,,,
2002,3,1,19,30,2,0,0,0,0.15,990,4,117,0.1,,,,,,
2002,3,1,20,30,2,0,0,0,0.15,990,4,104,0.1,,,,,,
2002,3,1,21,30,2,0,0,0,0.15,990,4,112,0.1,,,,,,
2002,3,1,22,30,3,0,0,0,0.15,990,4,121,0.2,,,,,,
2002,3,1,23,30,3,0,0,0,0.15,990,4,114,0.2,,,,,,
2002,3,2,0,30,4,0,0,0,0.15,990,4,114,0.2,,,,,,
2002,3,2,1,30,4,0,0,0,0.15,990,5,116,0.30000000000000004,,,,,,
2002,3,2,2,30,4,0,0,0,0.15,990,5,112,0.30000000000000004,,,,,,
2002,3,2,3,30,6,0,0,0,0.15,990,6,110,0.4,,,,,,
2002,3,2,4,30,6,0,0,0,0.15,980,6,108,0.4,,,,,,
2002,3,2,5,30,6,0,0,0,0.15,980,6,108,0.4,,,,,,
2002,3,2,6,30,7,2,0,2,0.15,980,7,108,0.30000000000000004,,,,,,
2002,3,2,7,30,8,96,55,110,0.15,980,8,108,0.30000000000000004,,,,,,
2002,3,2,8,30,8,17,0,17,0.15,980,9,112,0.30000000000000004,,,,,,
2002,3,2,9,30,9,104,0,104,0.15,980,10,117,0.30000000000000004,,,,,,
2002,3,2,10,30,10,61,0,61,0.15,980,12,119,0.2,,,,,,
2002,3,2,11,30,11,230,10,238,0.15,980,13,136,0.2,,,,,,
2002,3,2,12,30,12,147,0,147,0.15,980,14,159,0.2,,,,,,
2002,3,2,13,30,13,189,5,192,0.15,980,15,178,0.2,,,,,,
2002,3,2,14,30,13,151,0,151,0.15,980,15,187,0.2,,,,,,
2002,3,2,15,30,14,101,0,101,0.15,980,14,192,0.2,,,,,,
2002,3,2,16,30,14,90,22,96,0.15,980,14,202,0.2,,,,,,
2002,3,2,17,30,13,9,0,9,0.15,980,13,216,0.1,,,,,,
2002,3,2,18,30,11,0,0,0,0.15,980,12,220,0.1,,,,,,
2002,3,2,19,30,11,0,0,0,0.15,980,12,220,0.1,,,,,,
2002,3,2,20,30,11,0,0,0,0.15,980,11,242,0.1,,,,,,
2002,3,2,21,30,11,0,0,0,0.15,980,10,269,0.1,,,,,,
2002,3,2,22,30,9,0,0,0,0.15,980,9,288,0.2,,,,,,
2002,3,2,23,30,7,0,0,0,0.15,980,7,297,0.30000000000000004,,,,,,
2002,3,3,0,30,6,0,0,0,0.15,980,5,302,0.30000000000000004,,,,,,
2002,3,3,1,30,4,0,0,0,0.15,990,4,304,0.30000000000000004,,,,,,
2002,3,3,2,30,2,0,0,0,0.15,990,2,308,0.30000000000000004,,,,,,
2002,3,3,3,30,0,0,0,0,0.15,990,1,310,0.30000000000000004,,,,,,
2002,3,3,4,30,-1,0,0,0,0.15,990,0,315,0.30000000000000004,,,,,,
2002,3,3,5,30,-2,0,0,0,0.15,990,0,314,0.30000000000000004,,,,,,
2002,3,3,6,30,-4,2,0,2,0.15,990,0,315,0.30000000000000004,,,,,,
2002,3,3,7,30,-5,99,74,118,0.15,990,0,315,0.4,,,,,,
2002,3,3,8,30,-6,66,0,66,0.15,990,0,316,0.4,,,,,,
2002,3,3,9,30,-7,221,19,233,0.15,990,0,319,0.4,,,,,,
2002,3,3,10,30,-7,318,63,363,0.15,990,0,321,0.4,,,,,,
2002,3,3,11,30,-7,308,31,332,0.15,990,1,319,0.4,,,,,,
2002,3,3,12,30,-7,375,138,479,0.15,990,2,315,0.4,,,,,,
2002,3,3,13,30,-7,340,185,470,0.15,990,2,320,0.4,,,,,,
2002,3,3,14,30,-8,273,120,344,0.15,990,2,320,0.4,,,,,,
2002,3,3,15,30,-8,87,812,441,0.15,990,1,318,0.4,,,,,,
2002,3,3,16,30,-8,63,656,226,0.15,990,0,318,0.30000000000000004,,,,,,
2002,3,3,17,30,-7,18,186,26,0.15,990,-1,320,0.2,,,,,,
2002,3,3,18,30,-7,0,0,0,0.15,990,-2,324,0.2,,,,,,
2002,3,3,19,30,-7,0,0,0,0.15,1000,-3,328,0.2,,,,,,
2002,3,3,20,30,-7,0,0,0,0.15,1000,-4,330,0.2,,,,,,
2002,3,3,21,30,-8,0,0,0,0.15,1000,-4,327,0.2,,,,,,
2002,3,3,22,30,-8,0,0,0,0.15,1000,-5,322,0.2,,,,,,
2002,3,3,23,30,-8,0,0,0,0.15,1000,-5,316,0.2,,,,,,
2002,3,4,0,30,-8,0,0,0,0.15,1000,-5,310,0.2,,,,,,
2002,3,4,1,30,-8,0,0,0,0.15,1000,-6,302,0.2,,,,,,
2002,3,4,2,30,-8,0,0,0,0.15,1000,-6,295,0.2,,,,,,
2002,3,4,3,30,-9,0,0,0,0.15,1000,-6,297,0.2,,,,,,
2002,3,4,4,30,-9,0,0,0,0.15,1000,-6,300,0.2,,,,,,
2002,3,4,5,30,-10,0,0,0,0.15,1000,-6,301,0.2,,,,,,
2002,3,4,6,30,-11,20,300,36,0.15,1000,-5,306,0.30000000000000004,,,,,,
2002,3,4,7,30,-13,57,748,251,0.15,1000,-4,313,0.4,,,,,,
2002,3,4,8,30,-14,74,903,478,0.15,1000,-3,316,0.4,,,,,,
2002,3,4,9,30,-14,85,974,669,0.15,1000,-1,316,0.4,,,,,,
2002,3,4,10,30,-13,91,1010,804,0.15,1000,0,316,0.30000000000000004,,,,,,
2002,3,4,11,30,-13,91,1025,872,0.15,1000,0,316,0.30000000000000004,,,,,,
2002,3,4,12,30,-12,92,1018,866,0.15,1000,1,315,0.30000000000000004,,,,,,
2002,3,4,13,30,-11,90,996,790,0.15,1000,2,312,0.30000000000000004,,,,,,
2002,3,4,14,30,-11,83,955,651,0.15,1000,2,310,0.2,,,,,,
2002,3,4,15,30,-10,74,873,458,0.15,1000,1,307,0.1,,,,,,
2002,3,4,16,30,-6,55,712,235,0.15,1000,0,297,0.5,,,,,,
2002,3,4,17,30,-7,17,254,28,0.15,1000,-2,264,0.8,,,,,,
2002,3,4,18,30,-7,0,0,0,0.15,1000,-3,249,0.5,,,,,,
2002,3,4,19,30,-7,0,0,0,0.15,1000,-4,246,0.2,,,,,,
2002,3,4,20,30,-6,0,0,0,0.15,1000,-4,250,0.1,,,,,,
2002,3,4,21,30,-6,0,0,0,0.15,1000,-4,259,0.1,,,,,,
2002,3,4,22,30,-6,0,0,0,0.15,1000,-4,266,0.30000000000000004,,,,,,
2002,3,4,23,30,-6,0,0,0,0.15,1000,-4,268,0.5,,,,,,
2002,3,5,0,30,-7,0,0,0,0.15,1000,-3,264,0.7000000000000001,,,,,,
2002,3,5,1,30,-7,0,0,0,0.15,1000,-3,246,0.6000000000000001,,,,,,
2002,3,5,2,30,-6,0,0,0,0.15,1000,-4,229,0.4,,,,,,
2002,3,5,3,30,-6,0,0,0,0.15,1000,-4,220,0.2,,,,,,
2002,3,5,4,30,-6,0,0,0,0.15,1000,-4,213,0.1,,,,,,
2002,3,5,5,30,-6,0,0,0,0.15,1000,-3,212,0.1,,,,,,
2002,3,5,6,30,-6,21,259,36,0.15,1000,-1,213,0.1,,,,,,
2002,3,5,7,30,-6,60,688,242,0.15,1000,1,221,0.1,,,,,,
2002,3,5,8,30,-5,79,847,461,0.15,1000,5,240,0.1,,,,,,
2002,3,5,9,30,-4,91,923,648,0.15,1000,8,251,0.2,,,,,,
