Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2021,1,10,16,30,375,60,127,-11.600000000000001,-1.8,790,47.12,60,0.5,0.12,35,756,171
2021,1,10,17,30,0,3,3,-12.100000000000001,-4.7,790,56.31,66,0.5,0.11,10,163,11
2021,1,10,18,30,0,0,0,-12.200000000000001,-5.300000000000001,790,58.53,71,0.5,0.11,0,0,0
2021,1,10,19,30,0,0,0,-12,-5.5,790,60.34,73,0.5,0.11,0,0,0
2021,1,10,20,30,0,0,0,-11.8,-5.800000000000001,791,62.45,71,0.5,0.11,0,0,0
2021,1,10,21,30,0,0,0,-11.8,-6.1000000000000005,791,64.15,67,0.5,0.11,0,0,0
2021,1,10,22,30,0,0,0,-11.700000000000001,-6.4,791,65.83,62,0.5,0.11,0,0,0
2021,1,10,23,30,0,0,0,-11.600000000000001,-6.5,791,66.87,57,0.5,0.11,0,0,0
2021,1,11,0,30,0,0,0,-11.5,-6.5,791,67.59,54,0.5,0.11,0,0,0
2021,1,11,1,30,0,0,0,-11.3,-6.7,791,69.63,53,0.6000000000000001,0.11,0,0,0
2021,1,11,2,30,0,0,0,-11.100000000000001,-6.9,791,72.07000000000001,51,0.6000000000000001,0.11,0,0,0
2021,1,11,3,30,0,0,0,-10.8,-7.1000000000000005,791,74.76,51,0.7000000000000001,0.11,0,0,0
2021,1,11,4,30,0,0,0,-10.600000000000001,-7.300000000000001,791,77.56,51,0.7000000000000001,0.11,0,0,0
2021,1,11,5,30,0,0,0,-10.3,-7.5,791,80.41,50,0.8,0.11,0,0,0
2021,1,11,6,30,0,0,0,-10.100000000000001,-7.7,791,83.13,49,0.8,0.11,0,0,0
2021,1,11,7,30,0,1,1,-9.9,-6.800000000000001,791,78.59,48,1,0.11,4,47,3
2021,1,11,8,30,312,69,117,-9.8,-4.2,792,65.16,50,1.4000000000000001,0.11,33,719,144
2021,1,11,9,30,836,59,322,-9.9,-1.1,792,51.25,53,1.6,0.11,43,912,330
2021,1,11,10,30,1002,49,488,-10.700000000000001,1.3,792,40.45,56,1.7000000000000002,0.11,49,1002,488
2021,1,11,11,30,1046,52,593,-11.600000000000001,2.9000000000000004,792,33.49,56,1.7000000000000002,0.11,52,1046,593
2021,1,11,12,30,1058,53,632,-12.5,3.9000000000000004,791,29.19,54,1.7000000000000002,0.11,53,1058,632
2021,1,11,13,30,1048,53,604,-13.100000000000001,4.2,791,27.07,54,1.6,0.11,53,1048,604
2021,1,11,14,30,1016,51,512,-13.700000000000001,3.9000000000000004,791,26.38,56,1.5,0.11,51,1016,512
2021,1,11,15,30,949,44,364,-14.200000000000001,2.3000000000000003,791,28.3,57,1.1,0.11,44,949,364
2021,1,11,16,30,793,33,178,-13.700000000000001,-1.7000000000000002,791,39.36,54,0.7000000000000001,0.11,33,793,178
2021,1,11,17,30,184,12,13,-13.600000000000001,-4.800000000000001,792,50.01,50,0.6000000000000001,0.11,12,184,13
2021,1,11,18,30,0,0,0,-14,-5,792,49.25,50,0.7000000000000001,0.11,0,0,0
2021,1,11,19,30,0,0,0,-14.200000000000001,-5.2,792,49.2,52,0.7000000000000001,0.11,0,0,0
2021,1,11,20,30,0,0,0,-14.200000000000001,-5.6000000000000005,792,50.67,53,0.7000000000000001,0.11,0,0,0
2021,1,11,21,30,0,0,0,-14.200000000000001,-5.9,792,52.1,54,0.7000000000000001,0.11,0,0,0
2021,1,11,22,30,0,0,0,-14.100000000000001,-6.300000000000001,792,54.18,54,0.7000000000000001,0.11,0,0,0
2021,1,11,23,30,0,0,0,-14,-6.7,792,56.27,54,0.6000000000000001,0.11,0,0,0
2021,1,12,0,30,0,0,0,-13.9,-7,793,57.9,51,0.6000000000000001,0.11,0,0,0
2021,1,12,1,30,0,0,0,-13.9,-7.2,793,58.84,48,0.6000000000000001,0.11,0,0,0
2021,1,12,2,30,0,0,0,-13.9,-7.4,793,59.86,48,0.6000000000000001,0.11,0,0,0
2021,1,12,3,30,0,0,0,-13.9,-7.7,792,61.35,52,0.6000000000000001,0.11,0,0,0
2021,1,12,4,30,0,0,0,-13.9,-8,792,62.65,54,0.7000000000000001,0.11,0,0,0
2021,1,12,5,30,0,0,0,-14,-8.3,792,63.730000000000004,52,0.7000000000000001,0.11,0,0,0
2021,1,12,6,30,0,0,0,-14,-8.5,793,64.44,50,0.7000000000000001,0.11,0,0,0
2021,1,12,7,30,0,1,1,-14,-7.300000000000001,793,58.58,50,0.9,0.11,5,58,3
2021,1,12,8,30,63,91,101,-14,-4.4,793,47.02,53,1.1,0.11,28,781,150
2021,1,12,9,30,414,145,276,-15,-1.2000000000000002,794,34.12,54,1.2000000000000002,0.11,38,945,336
2021,1,12,10,30,850,89,463,-16.7,1.6,794,24.36,49,1.1,0.11,44,1019,492
2021,1,12,11,30,532,208,484,-17.8,3.6,793,19.26,42,1,0.11,49,1051,595
2021,1,12,12,30,1063,50,635,-18.8,5,793,15.99,42,1,0.11,50,1063,635
2021,1,12,13,30,1056,49,607,-19.5,5.6000000000000005,792,14.39,48,1,0.11,49,1056,607
2021,1,12,14,30,489,189,412,-19.8,5.5,792,14.21,52,0.9,0.11,46,1026,515
2021,1,12,15,30,961,41,367,-19.5,3.2,792,17.17,53,0.6000000000000001,0.11,41,961,367
2021,1,12,16,30,786,34,180,-14.700000000000001,-1.1,792,34.72,58,0.6000000000000001,0.11,32,808,182
2021,1,12,17,30,98,10,11,-15.700000000000001,-3.9000000000000004,792,39.45,64,0.6000000000000001,0.11,12,194,14
2021,1,12,18,30,0,0,0,-16.2,-4.5,793,39.72,67,0.5,0.11,0,0,0
2021,1,12,19,30,0,0,0,-16.3,-4.800000000000001,793,40.01,63,0.5,0.11,0,0,0
2021,1,12,20,30,0,0,0,-16.400000000000002,-4.800000000000001,794,39.68,56,0.6000000000000001,0.11,0,0,0
2021,1,12,21,30,0,0,0,-16.900000000000002,-4.5,794,37.47,53,0.6000000000000001,0.11,0,0,0
2021,1,12,22,30,0,0,0,-17.3,-4.2,794,35.44,59,0.6000000000000001,0.11,0,0,0
2021,1,12,23,30,0,0,0,-17.6,-4.2,793,34.43,67,0.6000000000000001,0.11,0,0,0
2021,1,13,0,30,0,0,0,-18.1,-4.4,793,33.62,67,0.6000000000000001,0.11,0,0,0
2021,1,13,1,30,0,0,0,-18.5,-4.5,793,32.55,61,0.6000000000000001,0.11,0,0,0
2021,1,13,2,30,0,0,0,-19,-4.3,793,30.82,53,0.5,0.11,0,0,0
2021,1,13,3,30,0,0,0,-19.1,-4.2,793,30.2,45,0.5,0.11,0,0,0
2021,1,13,4,30,0,0,0,-19,-4,793,30.05,41,0.5,0.11,0,0,0
2021,1,13,5,30,0,0,0,-19.1,-3.7,793,29.32,39,0.5,0.11,0,0,0
2021,1,13,6,30,0,0,0,-19,-3.6,793,29.32,37,0.5,0.11,0,0,0
2021,1,13,7,30,0,1,1,-18.7,-1.9000000000000001,794,26.35,38,0.5,0.11,4,47,3
2021,1,13,8,30,43,80,87,-17.6,1.5,794,22.66,42,0.6000000000000001,0.11,31,697,140
2021,1,13,9,30,270,156,241,-19,4.9,794,15.77,38,0.7000000000000001,0.11,42,886,323
2021,1,13,10,30,354,198,354,-19.700000000000003,8.1,794,11.96,23,0.7000000000000001,0.11,48,961,472
2021,1,13,11,30,502,192,454,-18.900000000000002,10.4,793,10.96,184,0.8,0.11,50,997,570
2021,1,13,12,30,639,159,512,-16.1,11.600000000000001,792,12.82,354,1,0.11,52,1005,607
2021,1,13,13,30,724,129,514,-13.600000000000001,12,792,15.4,354,1.2000000000000002,0.11,55,986,579
2021,1,13,14,30,601,144,420,-11.5,11.4,792,18.86,180,1,0.11,56,943,490
2021,1,13,15,30,483,127,293,-8.9,8.6,791,28,12,0.7000000000000001,0.11,49,873,348
2021,1,13,16,30,329,85,147,-7,4.7,791,42.45,22,0.9,0.11,37,714,172
2021,1,13,17,30,2,9,9,-9.600000000000001,1.8,792,42.69,21,1,0.11,11,149,13
2021,1,13,18,30,0,0,0,-10.3,0.8,792,43.18,19,0.7000000000000001,0.11,0,0,0
2021,1,13,19,30,0,0,0,-10.600000000000001,0.5,792,43,21,0.5,0.11,0,0,0
2021,1,13,20,30,0,0,0,-10.9,0,792,43.87,19,0.6000000000000001,0.11,0,0,0
2021,1,13,21,30,0,0,0,-10.9,-0.5,792,45.37,15,0.6000000000000001,0.11,0,0,0
2021,1,13,22,30,0,0,0,-10.700000000000001,-0.9,792,47.46,13,0.6000000000000001,0.11,0,0,0
2021,1,13,23,30,0,0,0,-10.100000000000001,-1.3,792,51.38,11,0.7000000000000001,0.11,0,0,0
2021,1,14,0,30,0,0,0,-8.9,-1.5,792,57.27,12,0.7000000000000001,0.11,0,0,0
2021,1,14,1,30,0,0,0,-7.5,-1.3,792,62.64,17,0.7000000000000001,0.11,0,0,0
2021,1,14,2,30,0,0,0,-6.300000000000001,-1.5,792,69.89,21,0.7000000000000001,0.11,0,0,0
2021,1,14,3,30,0,0,0,-5.1000000000000005,-1.7000000000000002,792,77.53,26,0.7000000000000001,0.11,0,0,0
2021,1,14,4,30,0,0,0,-4.3,-1.5,792,81.23,30,0.9,0.11,0,0,0
2021,1,14,5,30,0,0,0,-4,-1.4000000000000001,793,82.65,35,0.9,0.11,0,0,0
2021,1,14,6,30,0,0,0,-4,-1.7000000000000002,793,84.36,41,0.9,0.11,0,0,0
2021,1,14,7,30,0,1,1,-3.9000000000000004,-0.7000000000000001,794,78.67,45,0.9,0.11,4,44,3
2021,1,14,8,30,109,85,102,-3.8000000000000003,2,794,65.49,49,1.2000000000000002,0.11,33,703,144
2021,1,14,9,30,218,177,246,-4.3,5.1000000000000005,794,50.51,47,1.4000000000000001,0.11,45,901,331
2021,1,14,10,30,581,155,412,-6.800000000000001,7.7,793,35.06,40,1.5,0.11,51,981,486
2021,1,14,11,30,669,162,512,-9.4,9.5,793,25.36,29,1.6,0.11,56,1016,588
2021,1,14,12,30,670,170,542,-11.4,10.4,792,20.46,21,1.7000000000000002,0.11,56,1029,627
2021,1,14,13,30,678,159,521,-12.9,10.700000000000001,792,17.740000000000002,21,1.7000000000000002,0.11,54,1014,596
2021,1,14,14,30,630,146,438,-13.700000000000001,10.3,792,17.04,24,1.6,0.11,51,984,506
2021,1,14,15,30,460,144,303,-13.8,8.3,792,19.37,27,1.2000000000000002,0.11,45,912,361
2021,1,14,16,30,262,96,146,-11.8,3.9000000000000004,792,30.68,30,0.7000000000000001,0.11,36,747,179
2021,1,14,17,30,0,8,8,-11.200000000000001,0.5,793,41.27,33,0.6000000000000001,0.12,11,169,14
2021,1,14,18,30,0,0,0,-11.4,-0.1,793,42.21,31,0.7000000000000001,0.12,0,0,0
2021,1,14,19,30,0,0,0,-11.600000000000001,-0.4,794,42.69,27,0.7000000000000001,0.12,0,0,0
2021,1,14,20,30,0,0,0,-11.600000000000001,-0.8,794,43.96,26,0.8,0.12,0,0,0
2021,1,14,21,30,0,0,0,-11.700000000000001,-0.9,794,43.88,28,0.8,0.12,0,0,0
2021,1,14,22,30,0,0,0,-11.9,-1.1,794,43.61,29,0.8,0.12,0,0,0
2021,1,14,23,30,0,0,0,-12.3,-1.4000000000000001,794,43.230000000000004,30,0.9,0.12,0,0,0
2021,1,15,0,30,0,0,0,-12.8,-1.7000000000000002,793,42.59,32,0.9,0.12,0,0,0
2021,1,15,1,30,0,0,0,-13.200000000000001,-2.1,793,42.54,33,0.9,0.12,0,0,0
2021,1,15,2,30,0,0,0,-13.4,-2.4000000000000004,793,42.5,32,0.9,0.12,0,0,0
2021,1,15,3,30,0,0,0,-13.600000000000001,-2.6,793,42.44,32,0.9,0.12,0,0,0
2021,1,15,4,30,0,0,0,-13.8,-2.7,793,42.2,32,1,0.12,0,0,0
2021,1,15,5,30,0,0,0,-14,-2.8000000000000003,793,41.97,32,1,0.12,0,0,0
2021,1,15,6,30,0,0,0,-14.100000000000001,-2.8000000000000003,793,41.39,33,1,0.12,0,0,0
2021,1,15,7,30,0,2,2,-14.3,-1.4000000000000001,793,36.94,35,1.2000000000000002,0.12,5,53,3
2021,1,15,8,30,509,53,134,-14.3,1.5,794,29.810000000000002,36,1.7000000000000002,0.12,30,760,151
2021,1,15,9,30,638,90,294,-14.700000000000001,4.5,794,23.39,37,2,0.12,40,929,337
2021,1,15,10,30,1008,43,492,-14.600000000000001,6.800000000000001,794,20,37,2.1,0.12,43,1008,492
2021,1,15,11,30,1033,44,588,-14.5,8.6,793,17.96,35,2,0.12,44,1033,588
2021,1,15,12,30,1044,46,628,-14.5,9.9,792,16.45,31,1.9000000000000001,0.12,46,1044,628
2021,1,15,13,30,1033,49,604,-14.600000000000001,10.600000000000001,792,15.58,27,1.7000000000000002,0.12,49,1033,604
2021,1,15,14,30,989,49,510,-14.700000000000001,10.700000000000001,792,15.26,26,1.5,0.12,49,989,510
2021,1,15,15,30,923,44,366,-14.600000000000001,8.9,792,17.36,29,1,0.12,44,923,366
2021,1,15,16,30,770,34,184,-12.200000000000001,4.6000000000000005,792,28.3,34,0.6000000000000001,0.12,34,770,184
2021,1,15,17,30,114,12,14,-12,1.5,792,35.86,40,0.6000000000000001,0.11,14,227,18
2021,1,15,18,30,0,0,0,-12.4,1,792,35.95,42,0.6000000000000001,0.11,0,0,0
2021,1,15,19,30,0,0,0,-12.8,1,792,34.92,40,0.6000000000000001,0.11,0,0,0
2021,1,15,20,30,0,0,0,-13.100000000000001,1,792,34,37,0.6000000000000001,0.11,0,0,0
2021,1,15,21,30,0,0,0,-13.5,1.1,792,32.83,37,0.5,0.11,0,0,0
2021,1,15,22,30,0,0,0,-13.600000000000001,0.9,791,32.99,41,0.5,0.11,0,0,0
2021,1,15,23,30,0,0,0,-13.5,0.9,790,33.21,45,0.6000000000000001,0.11,0,0,0
2021,1,16,0,30,0,0,0,-13.3,1.5,790,32.39,42,0.9,0.11,0,0,0
2021,1,16,1,30,0,0,0,-13.200000000000001,2.3000000000000003,789,30.92,30,1.2000000000000002,0.11,0,0,0
2021,1,16,2,30,0,0,0,-13.100000000000001,1.9000000000000001,789,31.98,15,1.2000000000000002,0.11,0,0,0
2021,1,16,3,30,0,0,0,-13,0.6000000000000001,789,35.230000000000004,4,1.1,0.11,0,0,0
2021,1,16,4,30,0,0,0,-13.200000000000001,-0.8,788,38.62,1,0.9,0.11,0,0,0
2021,1,16,5,30,0,0,0,-13.4,-1.3,789,39.230000000000004,3,0.7000000000000001,0.11,0,0,0
2021,1,16,6,30,0,0,0,-13.600000000000001,-0.8,789,37.26,8,0.7000000000000001,0.11,0,0,0
2021,1,16,7,30,0,1,1,-13.600000000000001,0.8,789,33.2,16,0.8,0.11,4,44,3
2021,1,16,8,30,679,35,144,-12.9,3.6,789,28.72,21,1.1,0.11,33,701,145
2021,1,16,9,30,879,50,332,-13.3,6.5,790,22.85,23,1.7000000000000002,0.11,45,904,335
2021,1,16,10,30,985,51,491,-12.100000000000001,8.1,790,22.41,26,2,0.11,51,985,491
2021,1,16,11,30,1037,52,600,-11.100000000000001,8.700000000000001,790,23.43,31,2.2,0.11,52,1037,600
2021,1,16,12,30,1051,51,640,-9.9,9.4,789,24.61,36,2.4000000000000004,0.11,51,1051,640
2021,1,16,13,30,1045,50,614,-9.1,9.600000000000001,789,25.8,40,2.4000000000000004,0.11,50,1045,614
2021,1,16,14,30,1020,44,523,-9,9.5,789,26.14,45,2.1,0.11,44,1020,523
2021,1,16,15,30,958,39,377,-9.200000000000001,8.1,789,28.32,49,1.5,0.11,39,958,377
2021,1,16,16,30,794,34,192,-8.6,4.3,789,38.63,51,0.9,0.11,32,813,193
2021,1,16,17,30,2,11,11,-8.3,0.9,789,50.13,51,0.7000000000000001,0.12,14,269,20
2021,1,16,18,30,0,0,0,-8.200000000000001,0,790,54.02,47,0.7000000000000001,0.12,0,0,0
2021,1,16,19,30,0,0,0,-8.200000000000001,-0.5,790,56.04,45,0.7000000000000001,0.12,0,0,0
2021,1,16,20,30,0,0,0,-8.200000000000001,-0.9,791,57.730000000000004,45,0.8,0.12,0,0,0
2021,1,16,21,30,0,0,0,-8.200000000000001,-1.1,791,58.59,48,0.8,0.12,0,0,0
2021,1,16,22,30,0,0,0,-8.1,-1.2000000000000002,791,59.28,51,0.8,0.12,0,0,0
2021,1,16,23,30,0,0,0,-8,-1.4000000000000001,791,60.6,52,0.7000000000000001,0.12,0,0,0
2021,1,17,0,30,0,0,0,-8,-1.8,791,62.690000000000005,51,0.7000000000000001,0.12,0,0,0
2021,1,17,1,30,0,0,0,-8.1,-2.2,791,63.84,50,0.6000000000000001,0.12,0,0,0
2021,1,17,2,30,0,0,0,-8.5,-2.4000000000000004,791,62.76,50,0.6000000000000001,0.12,0,0,0
2021,1,17,3,30,0,0,0,-9.1,-2.7,791,61.410000000000004,51,0.6000000000000001,0.12,0,0,0
2021,1,17,4,30,0,0,0,-9.700000000000001,-2.9000000000000004,790,59.65,50,0.6000000000000001,0.12,0,0,0
2021,1,17,5,30,0,0,0,-10.100000000000001,-3.1,791,58.51,50,0.6000000000000001,0.12,0,0,0
2021,1,17,6,30,0,0,0,-10.4,-3.2,791,57.36,51,0.6000000000000001,0.12,0,0,0
2021,1,17,7,30,28,3,2,-10.600000000000001,-1.6,791,50.18,51,0.7000000000000001,0.12,4,56,3
2021,1,17,8,30,612,41,140,-10.100000000000001,2.1,791,40.03,50,0.9,0.12,29,755,151
2021,1,17,9,30,898,43,333,-11.200000000000001,5.9,791,28.19,49,0.9,0.12,39,921,336
2021,1,17,10,30,998,43,491,-12.600000000000001,9.3,791,19.86,34,0.8,0.12,43,998,491
2021,1,17,11,30,1035,44,594,-15.100000000000001,11.9,790,13.65,162,0.6000000000000001,0.12,44,1035,594
2021,1,17,12,30,1047,45,635,-16.8,13.5,789,10.66,293,0.7000000000000001,0.12,45,1047,635
2021,1,17,13,30,1034,49,611,-18.2,14.3,789,9.05,284,0.9,0.12,49,1034,611
2021,1,17,14,30,988,51,518,-19,14.200000000000001,788,8.46,284,0.8,0.12,51,988,518
2021,1,17,15,30,922,46,374,-16.7,12,788,11.94,294,0.7000000000000001,0.12,46,922,374
2021,1,17,16,30,775,35,191,-11.600000000000001,8.700000000000001,787,22.54,309,0.9,0.12,35,775,191
2021,1,17,17,30,118,13,16,-14.3,6.9,787,20.42,320,1,0.12,14,236,20
2021,1,17,18,30,0,0,0,-15.3,6.2,787,19.79,330,0.9,0.12,0,0,0
2021,1,17,19,30,0,0,0,-15.600000000000001,5.6000000000000005,787,20.02,340,0.8,0.12,0,0,0
2021,1,17,20,30,0,0,0,-15.9,5.1000000000000005,787,20.35,352,0.8,0.12,0,0,0
2021,1,17,21,30,0,0,0,-16.3,4.800000000000001,787,20.04,187,0.7000000000000001,0.12,0,0,0
2021,1,17,22,30,0,0,0,-16.8,4.6000000000000005,787,19.490000000000002,20,0.7000000000000001,0.12,0,0,0
2021,1,17,23,30,0,0,0,-17,4.5,786,19.330000000000002,32,0.7000000000000001,0.12,0,0,0
2021,1,18,0,30,0,0,0,-17.5,4.4,786,18.64,49,0.7000000000000001,0.12,0,0,0
2021,1,18,1,30,0,0,0,-18.3,4,785,17.95,60,0.8,0.12,0,0,0
2021,1,18,2,30,0,0,0,-18.2,3,785,19.330000000000002,58,1,0.12,0,0,0
2021,1,18,3,30,0,0,0,-17.2,1.4000000000000001,784,23.66,53,1.2000000000000002,0.12,0,0,0
2021,1,18,4,30,0,0,0,-15.600000000000001,-0.5,784,31.03,50,0.9,0.12,0,0,0
2021,1,18,5,30,0,0,0,-15.100000000000001,-1.5,784,34.58,52,0.6000000000000001,0.12,0,0,0
2021,1,18,6,30,0,0,0,-15.600000000000001,-1.3,784,32.93,54,0.7000000000000001,0.12,0,0,0
2021,1,18,7,30,0,1,1,-15.8,-0.6000000000000001,784,30.66,56,0.9,0.12,4,41,3
2021,1,18,8,30,7,41,42,-15.9,0.9,785,27.25,59,1,0.12,35,670,144
2021,1,18,9,30,61,146,166,-15.700000000000001,2.9000000000000004,785,24.14,65,1.2000000000000002,0.12,49,863,329
2021,1,18,10,30,44,175,195,-14.200000000000001,4.9,785,23.7,73,1.3,0.12,57,939,481
2021,1,18,11,30,327,242,417,-11.600000000000001,6.4,784,26.36,81,1.2000000000000002,0.12,62,976,583
2021,1,18,12,30,389,250,470,-10.600000000000001,7.2,783,26.87,85,0.8,0.12,65,988,624
2021,1,18,13,30,366,227,427,-10.5,7.5,783,26.67,79,0.6000000000000001,0.12,63,981,599
2021,1,18,14,30,72,188,222,-10.4,7.5,782,26.8,70,0.4,0.12,59,952,512
2021,1,18,15,30,74,134,161,-9.9,6.300000000000001,782,30.22,77,0.30000000000000004,0.12,53,886,371
2021,1,18,16,30,97,70,90,-7.7,3.7,782,43.26,100,0.30000000000000004,0.12,41,724,190
2021,1,18,17,30,0,9,9,-7.9,1.8,782,48.52,116,0.5,0.11,16,196,21
2021,1,18,18,30,0,0,0,-7.9,1.3,782,50.54,118,0.6000000000000001,0.11,0,0,0
2021,1,18,19,30,0,0,0,-7.300000000000001,1,781,53.97,118,0.7000000000000001,0.11,0,0,0
2021,1,18,20,30,0,0,0,-6,0.2,781,62.96,122,0.7000000000000001,0.11,0,0,0
2021,1,18,21,30,0,0,0,-4.7,-0.9,781,75.34,126,0.6000000000000001,0.11,0,0,0
2021,1,18,22,30,0,0,0,-3.5,-1.7000000000000002,781,87.73,127,0.6000000000000001,0.11,0,0,0
2021,1,18,23,30,0,0,0,-2.4000000000000004,-2,781,97,124,0.6000000000000001,0.11,0,0,0
2021,1,19,0,30,0,0,0,-2.1,-2.1,781,100,122,0.6000000000000001,0.11,0,0,0
2021,1,19,1,30,0,0,0,-2.3000000000000003,-2.3000000000000003,781,100,120,0.6000000000000001,0.11,0,0,0
2021,1,19,2,30,0,0,0,-2.4000000000000004,-2.4000000000000004,781,100,115,0.5,0.11,0,0,0
2021,1,19,3,30,0,0,0,-2.4000000000000004,-2.4000000000000004,781,100,107,0.4,0.11,0,0,0
2021,1,19,4,30,0,0,0,-2.3000000000000003,-2.3000000000000003,781,100,105,0.4,0.11,0,0,0
2021,1,19,5,30,0,0,0,-2.2,-2.2,782,100,108,0.5,0.11,0,0,0
2021,1,19,6,30,0,0,0,-2.2,-2.2,783,100,112,0.6000000000000001,0.11,0,0,0
2021,1,19,7,30,0,1,1,-1.9000000000000001,-1.9000000000000001,784,100,113,0.7000000000000001,0.11,4,22,3
2021,1,19,8,30,0,8,8,-1.5,-1.5,784,100,103,0.9,0.11,45,545,135
2021,1,19,9,30,0,7,7,-1,-1,785,100,90,1.1,0.11,67,758,315
2021,1,19,10,30,0,32,32,-0.8,-0.5,786,97.99000000000001,85,1.3,0.11,79,857,468
2021,1,19,11,30,0,16,16,-0.6000000000000001,0,786,95.92,83,1.4000000000000001,0.11,82,911,571
2021,1,19,12,30,0,22,22,-0.30000000000000004,0.7000000000000001,786,93.06,79,1.4000000000000001,0.11,80,938,614
2021,1,19,13,30,0,31,31,-0.1,1.2000000000000002,786,91.17,78,1.5,0.11,77,938,593
2021,1,19,14,30,0,44,44,0,1.3,786,90.83,77,1.6,0.11,72,905,506
2021,1,19,15,30,3,85,86,0,0.9,786,93.53,73,1.5,0.11,62,838,366
2021,1,19,16,30,21,53,57,-0.1,-0.1,787,100,69,1.4000000000000001,0.11,47,677,188
2021,1,19,17,30,0,10,10,-1,-1,787,100,67,1.3,0.65,16,170,21
2021,1,19,18,30,0,0,0,-1.5,-1.5,788,100,67,1.4000000000000001,0.65,0,0,0
2021,1,19,19,30,0,0,0,-1.8,-1.8,789,100,69,1.3,0.65,0,0,0
2021,1,19,20,30,0,0,0,-2.4000000000000004,-1.5,789,93.76,79,1.3,0.65,0,0,0
2021,1,19,21,30,0,0,0,-3,-0.9,789,85.57000000000001,94,1.3,0.65,0,0,0
2021,1,19,22,30,0,0,0,-3.4000000000000004,-0.7000000000000001,790,82.07000000000001,103,1.2000000000000002,0.65,0,0,0
2021,1,19,23,30,0,0,0,-3.2,-1,790,85.03,104,1,0.65,0,0,0
2021,1,20,0,30,0,0,0,-2.8000000000000003,-1.3,790,89.71000000000001,102,0.9,0.65,0,0,0
2021,1,20,1,30,0,0,0,-2.5,-1.6,790,93.69,99,0.7000000000000001,0.65,0,0,0
2021,1,20,2,30,0,0,0,-2.4000000000000004,-1.8,790,95.78,97,0.6000000000000001,0.65,0,0,0
2021,1,20,3,30,0,0,0,-2.4000000000000004,-1.9000000000000001,790,96.51,98,0.5,0.65,0,0,0
2021,1,20,4,30,0,0,0,-2.3000000000000003,-2.1,790,98.26,98,0.5,0.65,0,0,0
2021,1,20,5,30,0,0,0,-2.5,-2.5,790,100,95,0.5,0.65,0,0,0
2021,1,20,6,30,0,0,0,-3.1,-3.1,791,100,90,0.5,0.65,0,0,0
2021,1,20,7,30,0,1,1,-3.1,-2.1,791,92.71000000000001,82,0.7000000000000001,0.65,4,33,3
2021,1,20,8,30,53,60,69,-2.1,0.4,791,83.32000000000001,81,0.9,0.65,41,629,146
2021,1,20,9,30,427,131,271,-1.1,3.3000000000000003,791,72.86,96,0.9,0.65,59,841,336
2021,1,20,10,30,394,212,392,-0.8,6,791,61.81,125,0.8,0.65,71,928,494
2021,1,20,11,30,670,189,550,-0.9,7.800000000000001,790,54.34,148,0.8,0.65,77,966,598
2021,1,20,12,30,592,243,582,-1,8.6,789,50.78,160,0.8,0.65,80,981,641
2021,1,20,13,30,796,147,587,-1.2000000000000002,8.8,789,49.620000000000005,163,0.7000000000000001,0.65,77,975,616
2021,1,20,14,30,674,165,490,-1.3,8.700000000000001,788,49.52,156,0.5,0.65,70,948,528
2021,1,20,15,30,0,86,86,-1.3,7.7,788,52.99,118,0.4,0.65,59,887,384
2021,1,20,16,30,144,96,127,0.2,5.2,788,70.3,76,0.6000000000000001,0.65,43,739,200
2021,1,20,17,30,256,18,26,-1.3,2.3000000000000003,788,77.16,66,1,0.65,18,256,26
2021,1,20,18,30,0,0,0,-1.7000000000000002,0.1,789,87.54,73,0.9,0.65,0,0,0
2021,1,20,19,30,0,0,0,-1.8,-1.3,789,96.24000000000001,78,0.6000000000000001,0.65,0,0,0
2021,1,20,20,30,0,0,0,-2,-1.9000000000000001,789,99.52,78,0.6000000000000001,0.65,0,0,0
2021,1,20,21,30,0,0,0,-2.2,-2.2,789,100,77,0.6000000000000001,0.65,0,0,0
2021,1,20,22,30,0,0,0,-2.5,-2.5,789,100,78,0.5,0.65,0,0,0
