Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,480514,-,-,-,39.81,-105.14,-7,1681,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,3,30,17,30,14,69,71,-0.6000000000000001,9.8,820,48.410000000000004,281,2.2,0.17,38,596,135
2018,3,30,18,30,0,0,0,-0.8,7.7,820,54.980000000000004,276,1.8,0.17,0,0,0
2018,3,30,19,30,0,0,0,-1.1,6.800000000000001,821,56.95,267,2,0.17,0,0,0
2018,3,30,20,30,0,0,0,-1.5,6.1000000000000005,821,58.04,264,2.2,0.17,0,0,0
2018,3,30,21,30,0,0,0,-2,5.5,821,58.46,267,2.2,0.17,0,0,0
2018,3,30,22,30,0,0,0,-2.5,4.9,821,58.83,273,2.2,0.17,0,0,0
2018,3,30,23,30,0,0,0,-3.1,4.3,821,58.81,280,1.9000000000000001,0.17,0,0,0
2018,3,31,0,30,0,0,0,-3.7,3.8000000000000003,821,58.09,287,1.7000000000000002,0.17,0,0,0
2018,3,31,1,30,0,0,0,-4.2,3.2,822,58.160000000000004,299,1.4000000000000001,0.17,0,0,0
2018,3,31,2,30,0,0,0,-4.7,2,822,61.21,321,1.1,0.17,0,0,0
2018,3,31,3,30,0,0,0,-5,0.8,822,65.17,346,0.8,0.17,0,0,0
2018,3,31,4,30,0,0,0,-5,-0.2,823,69.81,185,0.5,0.17,0,0,0
2018,3,31,5,30,0,0,0,-4.800000000000001,0,824,69.95,52,0.5,0.17,0,0,0
2018,3,31,6,30,466,40,102,-4,2.2,824,63.38,118,0.9,0.17,40,466,102
2018,3,31,7,30,332,143,252,-3.4000000000000004,5.2,824,53.870000000000005,152,1.2000000000000002,0.17,63,749,308
2018,3,31,8,30,616,157,466,-2.9000000000000004,8.1,824,45.71,172,1.3,0.17,76,879,517
2018,3,31,9,30,53,167,201,-2.9000000000000004,11,823,37.800000000000004,194,1.1,0.17,81,948,694
2018,3,31,10,30,44,286,319,-3.2,13.4,823,31.560000000000002,263,0.8,0.17,84,986,823
2018,3,31,11,30,605,301,788,-3.4000000000000004,15.100000000000001,822,27.75,338,1,0.17,83,1006,894
2018,3,31,12,30,928,129,881,-3.5,16.1,821,25.77,353,1.6,0.17,82,1009,899
2018,3,31,13,30,692,214,741,-3.6,16.3,821,25.34,354,2,0.17,80,992,836
2018,3,31,14,30,777,157,674,-3.5,15.700000000000001,820,26.59,184,2.1,0.17,78,960,717
2018,3,31,15,30,313,237,402,-3.1,14.3,821,29.93,23,2.2,0.17,72,897,545
2018,3,31,16,30,263,162,256,-2.5,12,821,36.39,42,2.3000000000000003,0.17,63,784,343
2018,3,31,17,30,49,72,80,-1.6,8.9,822,47.870000000000005,52,2.3000000000000003,0.17,48,493,130
2018,3,31,18,30,0,0,0,-0.8,6,822,61.51,50,2.5,0.17,2,12,2
2018,3,31,19,30,0,0,0,-1,3.9000000000000004,823,70.44,41,2.7,0.17,0,0,0
2018,3,31,20,30,0,0,0,-1.1,2.4000000000000004,823,77.88,37,2.5,0.17,0,0,0
2018,3,31,21,30,0,0,0,-1.4000000000000001,1.4000000000000001,823,81.58,42,2.2,0.17,0,0,0
2018,3,31,22,30,0,0,0,-1.9000000000000001,0.6000000000000001,822,83.16,59,1.9000000000000001,0.17,0,0,0
2018,3,31,23,30,0,0,0,-2.5,0,822,83.36,76,1.6,0.17,0,0,0
2018,4,1,0,30,0,0,0,-3,-0.5,821,82.89,82,1.5,0.17,0,0,0
2018,4,1,1,30,0,0,0,-3.5,-0.8,820,82,80,1.7000000000000002,0.17,0,0,0
2018,4,1,2,30,0,0,0,-3.9000000000000004,-1,819,80.85000000000001,79,1.7000000000000002,0.17,0,0,0
2018,4,1,3,30,0,0,0,-4.2,-1.2000000000000002,819,80.23,83,1.6,0.17,0,0,0
2018,4,1,4,30,0,0,0,-4.4,-1.3,819,79.73,92,1.6,0.17,0,0,0
2018,4,1,5,30,0,0,0,-4.5,-0.8,819,75.98,106,1.5,0.17,0,0,0
2018,4,1,6,30,224,48,79,-4.3,1.5,819,65.16,80,1,0.17,47,402,103
2018,4,1,7,30,291,145,242,-3.5,4.800000000000001,820,54.92,201,1.2000000000000002,0.17,74,715,311
2018,4,1,8,30,854,88,521,-2.7,7.800000000000001,820,47.32,354,2.2,0.17,88,854,521
2018,4,1,9,30,922,98,698,-2.9000000000000004,10.200000000000001,819,39.7,353,2.5,0.17,98,922,698
2018,4,1,10,30,957,104,826,-3.3000000000000003,12.200000000000001,819,33.77,178,2.3000000000000003,0.17,104,957,826
2018,4,1,11,30,976,106,896,-3.6,13.700000000000001,818,30.02,5,2.1,0.17,106,976,896
2018,4,1,12,30,984,102,903,-3.8000000000000003,14.8,817,27.57,15,1.7000000000000002,0.17,102,984,903
2018,4,1,13,30,735,218,781,-3.9000000000000004,15.4,817,26.3,29,1.2000000000000002,0.17,99,966,839
2018,4,1,14,30,869,126,708,-4.1000000000000005,15.600000000000001,816,25.55,68,0.8,0.17,97,928,718
2018,4,1,15,30,710,156,533,-4.2,15.200000000000001,816,26.060000000000002,114,0.8,0.17,84,876,549
2018,4,1,16,30,636,107,336,-4.2,13.4,815,29.17,119,1.2000000000000002,0.17,68,774,347
2018,4,1,17,30,232,83,122,-1.9000000000000001,9.9,815,43.61,116,1.2000000000000002,0.17,46,534,136
2018,4,1,18,30,0,1,1,-2.5,6.800000000000001,815,51.5,142,1,0.17,2,15,2
2018,4,1,19,30,0,0,0,-3.2,5.4,815,53.83,185,1.1,0.17,0,0,0
2018,4,1,20,30,0,0,0,-3.7,4.9,815,53.82,220,1.5,0.17,0,0,0
2018,4,1,21,30,0,0,0,-4.1000000000000005,4.7,814,52.9,236,2,0.17,0,0,0
2018,4,1,22,30,0,0,0,-4.4,4.5,814,52.35,244,2,0.17,0,0,0
2018,4,1,23,30,0,0,0,-4.7,4.4,813,51.480000000000004,250,1.8,0.17,0,0,0
2018,4,2,0,30,0,0,0,-5,4.5,813,50.230000000000004,250,1.5,0.17,0,0,0
2018,4,2,1,30,0,0,0,-5.1000000000000005,4.6000000000000005,812,49.370000000000005,236,1.3,0.17,0,0,0
2018,4,2,2,30,0,0,0,-5.1000000000000005,4.4,812,50.11,216,1.2000000000000002,0.17,0,0,0
2018,4,2,3,30,0,0,0,-5.1000000000000005,4.1000000000000005,811,51.33,213,1.4000000000000001,0.17,0,0,0
2018,4,2,4,30,0,0,0,-5,3.9000000000000004,810,52.300000000000004,225,1.7000000000000002,0.17,0,0,0
2018,4,2,5,30,0,0,0,-5,5.300000000000001,810,47.480000000000004,243,2.2,0.17,0,0,0
2018,4,2,6,30,196,65,93,-3.9000000000000004,9.3,810,39.13,250,3,0.17,40,506,113
2018,4,2,7,30,332,148,260,-2.9000000000000004,13.600000000000001,810,31.71,245,3.6,0.17,62,777,324
2018,4,2,8,30,387,224,422,-3.7,16.7,809,24.6,246,3.9000000000000004,0.17,75,894,533
2018,4,2,9,30,392,295,552,-4,18.7,809,21.07,257,4.2,0.17,84,949,706
2018,4,2,10,30,516,295,686,-4,20.1,808,19.330000000000002,265,4.5,0.17,90,977,831
2018,4,2,11,30,703,239,811,-3.8000000000000003,20.900000000000002,807,18.72,266,4.9,0.17,93,990,899
2018,4,2,12,30,440,317,677,-3.5,21.200000000000003,807,18.830000000000002,266,5.1000000000000005,0.17,94,986,900
2018,4,2,13,30,74,343,400,-3.2,20.900000000000002,806,19.6,265,5.300000000000001,0.17,96,964,838
2018,4,2,14,30,182,314,436,-3,20.200000000000003,806,20.68,264,5.5,0.17,95,922,715
2018,4,2,15,30,80,219,262,-3,19,806,22.32,264,5.2,0.17,89,852,544
2018,4,2,16,30,195,182,253,-2.6,17,806,26.060000000000002,267,4.3,0.17,76,732,342
2018,4,2,17,30,96,88,105,-1.2000000000000002,13.8,807,35.45,271,2.9000000000000004,0.16,51,486,135
2018,4,2,18,30,14,2,2,0,11.100000000000001,807,46.18,279,2.1,0.16,2,14,2
2018,4,2,19,30,0,0,0,0.6000000000000001,9.700000000000001,808,53.27,295,1.9000000000000001,0.16,0,0,0
2018,4,2,20,30,0,0,0,1.1,8.700000000000001,809,59,333,2.1,0.16,0,0,0
2018,4,2,21,30,0,0,0,1.1,7.4,810,64.43,185,3.1,0.16,0,0,0
2018,4,2,22,30,0,0,0,0.2,5.800000000000001,811,67.39,177,4,0.16,0,0,0
2018,4,2,23,30,0,0,0,-2.8000000000000003,4.1000000000000005,812,60.64,330,4.4,0.16,0,0,0
2018,4,3,0,30,0,0,0,-6.5,2.3000000000000003,812,52.33,312,4.9,0.16,0,0,0
2018,4,3,1,30,0,0,0,-9.9,0.6000000000000001,814,45.43,311,5.2,0.16,0,0,0
2018,4,3,2,30,0,0,0,-12.600000000000001,-1.1,815,41.36,319,5.2,0.16,0,0,0
2018,4,3,3,30,0,0,0,-14.3,-2.4000000000000004,816,39.49,328,4.9,0.16,0,0,0
2018,4,3,4,30,0,0,0,-14.9,-3.3000000000000003,817,40.410000000000004,335,4.3,0.16,0,0,0
2018,4,3,5,30,0,0,0,-14.9,-3.3000000000000003,819,40.39,339,4.1000000000000005,0.16,0,0,0
2018,4,3,6,30,415,54,116,-15.100000000000001,-2,819,35.87,337,4.5,0.16,54,415,116
2018,4,3,7,30,717,87,332,-16.1,0,820,28.55,335,5,0.16,87,717,332
2018,4,3,8,30,853,105,546,-17.3,2.1,821,22.31,339,4.9,0.16,105,853,546
2018,4,3,9,30,924,118,728,-18.3,4,821,17.91,345,4.6000000000000005,0.16,118,924,728
2018,4,3,10,30,963,126,861,-18.7,5.6000000000000005,821,15.5,349,4,0.16,126,963,861
2018,4,3,11,30,982,129,932,-18.5,7,821,14.35,350,3.2,0.16,129,982,932
2018,4,3,12,30,985,128,937,-18,8.1,820,13.8,350,2.5,0.16,128,985,937
2018,4,3,13,30,976,122,876,-17.6,8.8,820,13.65,349,2,0.16,122,976,876
2018,4,3,14,30,945,113,752,-17.3,9.1,820,13.72,347,1.8,0.16,113,945,752
2018,4,3,15,30,854,108,567,-17.1,8.8,820,14.19,345,1.6,0.16,105,860,567
2018,4,3,16,30,725,90,356,-16.900000000000002,7.5,821,15.75,175,1.2000000000000002,0.16,90,725,356
2018,4,3,17,30,405,68,139,-14.4,4.5,821,23.84,27,0.7000000000000001,0.16,61,451,140
2018,4,3,18,30,8,2,2,-12.100000000000001,1.8,822,34.87,90,0.4,0.16,2,8,2
2018,4,3,19,30,0,0,0,-13.200000000000001,0.5,823,35.01,147,0.6000000000000001,0.16,0,0,0
2018,4,3,20,30,0,0,0,-13.5,-0.6000000000000001,823,37.18,167,1.1,0.16,0,0,0
2018,4,3,21,30,0,0,0,-13.5,-1.6,823,39.72,183,1.3,0.16,0,0,0
2018,4,3,22,30,0,0,0,-13.5,-2.4000000000000004,823,42.11,209,1.3,0.16,0,0,0
2018,4,3,23,30,0,0,0,-13.4,-2.6,823,43.21,233,1.3,0.16,0,0,0
2018,4,4,0,30,0,0,0,-13.5,-2.2,822,41.68,250,1.5,0.16,0,0,0
2018,4,4,1,30,0,0,0,-13.5,-1.9000000000000001,822,40.7,261,1.7000000000000002,0.16,0,0,0
2018,4,4,2,30,0,0,0,-13.5,-2.1,822,41.37,268,1.7000000000000002,0.16,0,0,0
2018,4,4,3,30,0,0,0,-13.8,-2.4000000000000004,821,41.1,269,1.8,0.16,0,0,0
2018,4,4,4,30,0,0,0,-14.3,-2.4000000000000004,821,39.61,264,1.8,0.16,0,0,0
2018,4,4,5,30,0,0,0,-14.200000000000001,-1,821,35.94,255,2.1,0.16,0,0,0
2018,4,4,6,30,106,77,93,-13.200000000000001,2.6,821,30.23,244,2.7,0.16,46,505,124
2018,4,4,7,30,360,162,287,-14,7,821,20.72,255,3.2,0.16,73,761,337
2018,4,4,8,30,746,129,518,-15.3,10.4,821,14.84,284,3.7,0.16,92,865,543
2018,4,4,9,30,879,122,706,-14.3,12.600000000000001,821,13.88,299,3.7,0.16,103,927,719
2018,4,4,10,30,584,283,731,-12.8,14.4,820,13.99,302,3.5,0.16,106,963,845
2018,4,4,11,30,727,239,836,-11.200000000000001,15.9,820,14.47,300,3.4000000000000004,0.16,107,982,914
2018,4,4,12,30,628,289,807,-9.9,16.7,819,15.24,299,3.4000000000000004,0.16,110,975,914
2018,4,4,13,30,672,248,770,-9.1,16.8,819,16.14,299,3.5,0.16,111,953,851
2018,4,4,14,30,594,229,632,-8.6,16.1,819,17.5,299,3.3000000000000003,0.16,109,907,725
2018,4,4,15,30,188,270,372,-8.200000000000001,14.8,819,19.6,294,2.8000000000000003,0.16,102,835,553
2018,4,4,16,30,59,186,208,-5.4,12.700000000000001,820,27.84,289,1.9000000000000001,0.16,85,713,349
2018,4,4,17,30,4,57,58,-4.5,10.200000000000001,820,35.17,278,0.8,0.16,57,466,140
2018,4,4,18,30,0,2,2,-4.2,8.3,821,41.11,238,0.4,0.16,3,13,3
2018,4,4,19,30,0,0,0,-4.2,7.300000000000001,821,43.87,214,0.6000000000000001,0.16,0,0,0
2018,4,4,20,30,0,0,0,-4.7,6.7,822,44.04,231,1,0.16,0,0,0
2018,4,4,21,30,0,0,0,-5,6,822,45.19,254,1.3,0.16,0,0,0
2018,4,4,22,30,0,0,0,-5.2,5.1000000000000005,822,47.32,274,1.5,0.16,0,0,0
2018,4,4,23,30,0,0,0,-5.300000000000001,4,822,50.65,286,1.8,0.16,0,0,0
2018,4,5,0,30,0,0,0,-5.6000000000000005,3.2,822,52.65,290,2.2,0.16,0,0,0
2018,4,5,1,30,0,0,0,-5.4,2.7,822,55.09,286,2.4000000000000004,0.16,0,0,0
2018,4,5,2,30,0,0,0,-5.1000000000000005,2.3000000000000003,822,58.230000000000004,281,2.3000000000000003,0.16,0,0,0
2018,4,5,3,30,0,0,0,-4.7,1.9000000000000001,822,61.47,276,2.2,0.16,0,0,0
2018,4,5,4,30,0,0,0,-4.5,1.6,821,64.11,270,2.2,0.16,0,0,0
2018,4,5,5,30,0,0,0,-4.2,2.9000000000000004,821,59.4,264,2.5,0.16,0,0,0
2018,4,5,6,30,111,85,103,-3.4000000000000004,6.5,821,49.24,261,3.2,0.16,46,502,126
2018,4,5,7,30,222,179,257,-2.9000000000000004,10.600000000000001,821,38.72,270,3.6,0.16,69,760,337
2018,4,5,8,30,212,266,378,-3,13.600000000000001,821,31.42,287,3.5,0.16,84,874,544
2018,4,5,9,30,141,333,427,-3.6,15.4,821,26.76,297,3.1,0.16,95,930,717
2018,4,5,10,30,91,342,412,-3.8000000000000003,16.6,821,24.47,303,2.6,0.16,101,964,844
2018,4,5,11,30,419,340,686,-3.8000000000000003,17.2,820,23.650000000000002,306,2.4000000000000004,0.16,103,975,908
2018,4,5,12,30,589,274,762,-3.6,17.3,820,23.79,307,2.6,0.16,109,964,907
2018,4,5,13,30,248,385,578,-3.3000000000000003,16.900000000000002,820,24.89,306,2.9000000000000004,0.16,110,943,845
2018,4,5,14,30,66,333,378,-3.1,16,819,26.740000000000002,308,3,0.16,107,899,720
2018,4,5,15,30,36,223,243,-2.8000000000000003,14.9,819,29.32,310,2.5,0.16,101,826,550
2018,4,5,16,30,6,113,115,-1.9000000000000001,13.3,820,34.75,324,1.5,0.16,87,695,346
2018,4,5,17,30,5,67,68,0.5,11.4,820,46.980000000000004,174,0.8,0.16,57,454,140
2018,4,5,18,30,0,2,2,0,10.100000000000001,821,49.6,44,1,0.16,5,22,5
2018,4,5,19,30,0,0,0,-0.30000000000000004,9,821,52.22,88,1.6,0.16,0,0,0
2018,4,5,20,30,0,0,0,-0.1,7.7,821,57.69,106,2,0.16,0,0,0
2018,4,5,21,30,0,0,0,0,6.9,821,61.47,119,1.9000000000000001,0.16,0,0,0
2018,4,5,22,30,0,0,0,0,6.2,821,64.67,128,1.7000000000000002,0.16,0,0,0
2018,4,5,23,30,0,0,0,0,5.7,820,66.68,135,1.7000000000000002,0.16,0,0,0
2018,4,6,0,30,0,0,0,-0.1,5.1000000000000005,819,68.93,142,1.8,0.16,0,0,0
2018,4,6,1,30,0,0,0,-0.5,4.4,818,70.59,145,1.6,0.16,0,0,0
2018,4,6,2,30,0,0,0,-0.6000000000000001,3.8000000000000003,818,72.92,136,1.4000000000000001,0.16,0,0,0
2018,4,6,3,30,0,0,0,-0.7000000000000001,3.4000000000000004,818,74.5,114,1.2000000000000002,0.16,0,0,0
2018,4,6,4,30,0,0,0,-0.9,3,818,75.79,91,1.2000000000000002,0.16,0,0,0
2018,4,6,5,30,0,1,1,-1,3.1,818,74.64,80,1.5,0.16,2,6,2
2018,4,6,6,30,4,57,58,-0.9,4.1000000000000005,819,70.10000000000001,73,1.9000000000000001,0.16,53,425,123
2018,4,6,7,30,19,134,141,-0.7000000000000001,5.2,819,65.85,64,2.3000000000000003,0.16,84,677,326
2018,4,6,8,30,0,37,37,-0.5,5.5,819,65.11,63,2.8000000000000003,0.16,112,776,524
2018,4,6,9,30,0,71,71,-0.7000000000000001,5.4,819,64.93,70,3.4000000000000004,0.16,131,832,691
2018,4,6,10,30,1,147,148,-1,5.1000000000000005,819,64.85,75,4,0.16,144,866,815
2018,4,6,11,30,2,230,232,-1.6,4.7,819,63.92,78,4.3,0.16,155,875,881
2018,4,6,12,30,7,293,299,-2.1,4.5,819,62.07,79,4.5,0.16,160,868,882
2018,4,6,13,30,17,318,331,-2.7,4.1000000000000005,819,61.28,82,4.4,0.16,160,843,820
2018,4,6,14,30,1,125,126,-3.1,3.6,819,61.38,86,4.2,0.16,154,796,700
2018,4,6,15,30,0,56,56,-3.4000000000000004,3,819,62.82,90,4,0.16,140,717,532
2018,4,6,16,30,0,11,11,-3.6,1.9000000000000001,820,67,91,4,0.16,117,578,334
2018,4,6,17,30,0,33,33,-4,0.2,820,73.18,92,3.9000000000000004,0.16,73,329,134
2018,4,6,18,30,0,2,2,-5,-1.5,820,77.05,97,3.6,0.16,4,9,4
2018,4,6,19,30,0,0,0,-5.9,-2.3000000000000003,821,76.44,105,3.2,0.16,0,0,0
2018,4,6,20,30,0,0,0,-6.2,-2.5,821,75.86,112,3,0.16,0,0,0
2018,4,6,21,30,0,0,0,-6.1000000000000005,-2.4000000000000004,820,75.56,117,2.8000000000000003,0.16,0,0,0
2018,4,6,22,30,0,0,0,-6,-2.4000000000000004,819,76.43,118,2.6,0.16,0,0,0
2018,4,6,23,30,0,0,0,-5.800000000000001,-2.3000000000000003,819,77.06,114,2.3000000000000003,0.16,0,0,0
2018,4,7,0,30,0,0,0,-5.6000000000000005,-2.1,819,77.13,109,2,0.16,0,0,0
2018,4,7,1,30,0,0,0,-5.300000000000001,-2,819,78.18,106,1.8,0.16,0,0,0
2018,4,7,2,30,0,0,0,-5.1000000000000005,-2,819,79.33,107,1.6,0.16,0,0,0
2018,4,7,3,30,0,0,0,-5,-2.2,819,80.83,115,1.4000000000000001,0.16,0,0,0
2018,4,7,4,30,0,0,0,-4.9,-2.4000000000000004,819,82.7,126,1.4000000000000001,0.16,0,0,0
2018,4,7,5,30,9,2,2,-4.7,-1.3,819,77.72,136,1.5,0.16,2,9,2
2018,4,7,6,30,369,50,113,-3.8000000000000003,1.3,818,68.66,138,1.6,0.16,54,445,129
2018,4,7,7,30,706,81,336,-2.4000000000000004,4.6000000000000005,818,60.45,130,1.5,0.16,81,706,336
2018,4,7,8,30,760,118,525,-1.4000000000000001,7.800000000000001,818,52.38,112,1.1,0.16,96,826,538
2018,4,7,9,30,792,152,689,-0.6000000000000001,10.600000000000001,817,45.800000000000004,84,1,0.16,104,893,709
2018,4,7,10,30,873,136,816,-0.1,12.9,817,40.89,62,1.1,0.16,111,926,832
2018,4,7,11,30,544,301,754,0.5,14.8,816,37.57,50,1.1,0.16,116,937,896
2018,4,7,12,30,350,433,725,1,16.1,815,35.84,47,1.2000000000000002,0.16,111,944,899
2018,4,7,13,30,192,439,590,1.4000000000000001,16.7,815,35.730000000000004,48,1.2000000000000002,0.16,102,936,838
2018,4,7,14,30,466,290,611,1.8,16.400000000000002,815,37.49,52,1.3,0.16,95,906,719
2018,4,7,15,30,382,232,442,2.3000000000000003,15.3,814,41.43,63,1.3,0.16,84,851,552
2018,4,7,16,30,534,131,333,2.7,13.5,814,48,81,1.2000000000000002,0.16,68,756,355
2018,4,7,17,30,26,93,98,3.7,11.200000000000001,814,60.06,111,1.2000000000000002,0.16,49,537,150
2018,4,7,18,30,26,5,5,3.8000000000000003,9.4,814,68.12,151,1.5,0.16,6,40,6
2018,4,7,19,30,0,0,0,3.4000000000000004,8.5,814,70.31,186,2,0.16,0,0,0
2018,4,7,20,30,0,0,0,3.7,8.1,813,73.52,208,2.3000000000000003,0.16,0,0,0
2018,4,7,21,30,0,0,0,4.1000000000000005,7.800000000000001,812,77.35000000000001,215,2.2,0.16,0,0,0
2018,4,7,22,30,0,0,0,4.4,7.9,812,78.59,218,2.4000000000000004,0.16,0,0,0
2018,4,7,23,30,0,0,0,4.6000000000000005,8.1,811,78.36,216,2.8000000000000003,0.16,0,0,0
2018,4,8,0,30,0,0,0,4.3,8.1,810,76.96000000000001,211,2.7,0.16,0,0,0
2018,4,8,1,30,0,0,0,3.8000000000000003,7.7,809,76.33,228,1.9000000000000001,0.16,0,0,0
2018,4,8,2,30,0,0,0,3.2,7.300000000000001,810,75.13,276,2.5,0.16,0,0,0
2018,4,8,3,30,0,0,0,3.1,7.1000000000000005,812,75.58,303,3.3000000000000003,0.16,0,0,0
2018,4,8,4,30,0,0,0,1.4000000000000001,5.800000000000001,812,73.12,296,2.6,0.16,0,0,0
2018,4,8,5,30,0,1,1,-0.9,5.5,813,63.45,290,2.7,0.16,2,14,2
2018,4,8,6,30,272,79,126,-1.4000000000000001,7.1000000000000005,813,54.71,290,3.9000000000000004,0.16,51,529,143
2018,4,8,7,30,791,72,362,-2.8000000000000003,8.9,814,43.550000000000004,295,5.1000000000000005,0.16,72,791,362
2018,4,8,8,30,909,83,574,-5.6000000000000005,10.5,814,31.89,299,5.6000000000000005,0.16,83,909,574
2018,4,8,9,30,962,90,746,-6.7,11.9,814,26.73,303,5.6000000000000005,0.16,90,962,746
2018,4,8,10,30,991,95,871,-6.5,13,814,25.13,304,5.4,0.16,95,991,871
2018,4,8,11,30,999,99,935,-6.1000000000000005,13.700000000000001,815,24.76,302,5.300000000000001,0.16,99,999,935
2018,4,8,12,30,989,102,931,-5.7,13.9,815,25.16,299,5.2,0.16,102,989,931
2018,4,8,13,30,971,102,868,-5.4,13.700000000000001,815,26.09,296,5.4,0.16,102,971,868
2018,4,8,14,30,880,121,730,-5.2,13,815,27.76,294,5.5,0.16,100,926,741
2018,4,8,15,30,554,211,517,-5.1000000000000005,12.100000000000001,815,29.78,295,5.4,0.16,95,858,569
2018,4,8,16,30,143,174,229,-4.800000000000001,10.8,816,33.21,297,4.7,0.16,79,749,365
2018,4,8,17,30,167,100,132,-3.8000000000000003,8.9,817,40.42,300,3.4000000000000004,0.16,53,536,155
2018,4,8,18,30,0,4,4,-2.6,7,818,50.28,303,2.6,0.16,6,41,6
2018,4,8,19,30,0,0,0,-2.3000000000000003,5.6000000000000005,819,56.71,304,2.2,0.16,0,0,0
2018,4,8,20,30,0,0,0,-2.4000000000000004,4.3,819,61.6,304,1.7000000000000002,0.16,0,0,0
2018,4,8,21,30,0,0,0,-2.8000000000000003,3.4000000000000004,820,63.82,302,1.4000000000000001,0.16,0,0,0
2018,4,8,22,30,0,0,0,-3.3000000000000003,2.9000000000000004,820,63.870000000000005,299,1.2000000000000002,0.16,0,0,0
2018,4,8,23,30,0,0,0,-3.5,2.6,820,63.980000000000004,295,1.1,0.16,0,0,0
2018,4,9,0,30,0,0,0,-3.8000000000000003,2.3000000000000003,821,64.1,294,1,0.16,0,0,0
2018,4,9,1,30,0,0,0,-4.1000000000000005,1.9000000000000001,821,64.48,295,1,0.16,0,0,0
2018,4,9,2,30,0,0,0,-4.4,1.4000000000000001,821,65.14,299,1,0.16,0,0,0
2018,4,9,3,30,0,0,0,-4.7,0.7000000000000001,822,67.15,311,0.8,0.16,0,0,0
2018,4,9,4,30,0,0,0,-4.7,0.1,823,70.12,167,0.9,0.16,0,0,0
2018,4,9,5,30,0,2,2,-4.4,0.5,824,69.9,24,1.4000000000000001,0.16,4,23,4
2018,4,9,6,30,0,32,32,-3.2,1.7000000000000002,825,69.94,35,2.2,0.16,54,486,141
2018,4,9,7,30,14,83,88,-2.4000000000000004,2.6,826,69.4,43,2.4000000000000004,0.16,80,732,352
2018,4,9,8,30,693,146,523,-2.3000000000000003,3.8000000000000003,827,64.46000000000001,61,1.7000000000000002,0.16,92,856,558
2018,4,9,9,30,372,310,565,-2.5,6,827,54.480000000000004,120,0.9,0.16,95,937,738
2018,4,9,10,30,310,429,673,-3,8.3,827,44.69,200,0.5,0.16,96,979,866
2018,4,9,11,30,479,391,793,-3.7,10,827,38.08,291,0.6000000000000001,0.16,96,1000,936
2018,4,9,12,30,939,132,923,-4.3,11.200000000000001,826,33.56,344,1.2000000000000002,0.16,95,1000,937
2018,4,9,13,30,875,151,844,-4.7,11.9,826,31.02,338,1.6,0.16,99,976,872
2018,4,9,14,30,930,101,747,-4.9,12,826,30.29,333,1.8,0.16,101,930,747
2018,4,9,15,30,605,201,537,-5,11.5,826,31.03,327,1.7000000000000002,0.16,89,876,576
2018,4,9,16,30,201,204,281,-5.1000000000000005,10.4,827,33.32,317,1.4000000000000001,0.16,74,776,373
2018,4,9,17,30,330,80,144,-3.5,8,827,44.08,304,0.7000000000000001,0.16,52,562,161
2018,4,9,18,30,27,6,6,-2.5,5.300000000000001,828,57.28,259,0.4,0.16,7,49,7
2018,4,9,19,30,0,0,0,-4.1000000000000005,3.7,828,56.730000000000004,221,0.7000000000000001,0.16,0,0,0
2018,4,9,20,30,0,0,0,-4.800000000000001,2.4000000000000004,828,58.980000000000004,228,1.3,0.16,0,0,0
2018,4,9,21,30,0,0,0,-5.4,1.5,828,59.96,239,1.8,0.16,0,0,0
2018,4,9,22,30,0,0,0,-6.1000000000000005,1.1,828,58.9,250,2.4000000000000004,0.16,0,0,0
2018,4,9,23,30,0,0,0,-6.7,0.8,828,57.39,258,2.9000000000000004,0.16,0,0,0
2018,4,10,0,30,0,0,0,-7.2,0.5,828,56.32,262,3.2,0.16,0,0,0
2018,4,10,1,30,0,0,0,-7.6000000000000005,0.30000000000000004,828,55.49,265,3.2,0.16,0,0,0
2018,4,10,2,30,0,0,0,-7.800000000000001,0.2,828,55.08,267,2.9000000000000004,0.16,0,0,0
2018,4,10,3,30,0,0,0,-7.800000000000001,0.2,828,54.99,267,2.6,0.16,0,0,0
