Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1492896,-,-,-,18.37,-66.1,-4,42,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,2,12,8,30,352,86,212,20.1,26.200000000000003,1029,68.98,77,7.9,0.16
2018,2,12,9,30,746,105,518,20,26.8,1029,66.54,76,8.200000000000001,0.16
2018,2,12,10,30,708,169,670,20,27.1,1029,65.07000000000001,75,8.3,0.16
2018,2,12,11,30,490,257,653,19.900000000000002,27.3,1028,64.18,75,8.200000000000001,0.16
2018,2,12,12,30,530,258,708,19.900000000000002,27.400000000000002,1027,63.76,75,7.9,0.16
2018,2,12,13,30,626,217,734,19.900000000000002,27.3,1027,64.09,75,7.7,0.16
2018,2,12,14,30,424,220,535,19.900000000000002,27.200000000000003,1026,64.38,75,7.5,0.16
2018,2,12,15,30,638,148,533,19.900000000000002,26.8,1026,66,75,7.2,0.16
2018,2,12,16,30,706,89,384,20,26.3,1027,68.29,74,6.800000000000001,0.16
2018,2,12,17,30,456,61,152,20.200000000000003,25.6,1027,72.29,72,6.2,0.16
2018,2,12,18,30,15,6,5,20.6,25.1,1028,76.17,71,5.9,0.16
2018,2,12,19,30,0,0,0,20.8,25,1028,77.46000000000001,71,5.9,0.16
2018,2,12,20,30,0,0,0,20.8,24.900000000000002,1029,78.03,70,6,0.16
2018,2,12,21,30,0,0,0,20.8,24.8,1029,78.38,70,6,0.16
2018,2,12,22,30,0,0,0,20.700000000000003,24.8,1029,77.81,70,6.1000000000000005,0.16
2018,2,12,23,30,0,0,0,20.5,24.700000000000003,1028,77.56,69,6.1000000000000005,0.16
2018,2,13,0,30,0,0,0,20.5,24.700000000000003,1028,77.26,69,6.1000000000000005,0.16
2018,2,13,1,30,0,0,0,20.5,24.6,1027,77.88,70,6.2,0.16
2018,2,13,2,30,0,0,0,20.5,24.6,1027,78.19,70,6.2,0.16
2018,2,13,3,30,0,0,0,20.6,24.5,1027,78.71000000000001,72,6.2,0.16
2018,2,13,4,30,0,0,0,20.5,24.5,1027,78.34,73,6.300000000000001,0.16
2018,2,13,5,30,0,0,0,20.5,24.6,1027,77.8,73,6.4,0.16
2018,2,13,6,30,0,0,0,20.5,24.8,1028,77.09,74,6.4,0.16
2018,2,13,7,30,209,44,72,20.700000000000003,25.400000000000002,1029,75.41,73,6.800000000000001,0.16
2018,2,13,8,30,637,88,317,20.6,26.200000000000003,1029,71.22,73,7.4,0.16
2018,2,13,9,30,613,141,482,20.200000000000003,26.900000000000002,1029,66.95,72,7.7,0.16
2018,2,13,10,30,484,230,574,20.200000000000003,27.3,1029,65.4,71,7.7,0.16
2018,2,13,11,30,668,188,730,20.3,27.400000000000002,1029,65.09,70,7.7,0.16
2018,2,13,12,30,368,338,651,20.3,27.5,1028,64.68,68,7.6000000000000005,0.16
2018,2,13,13,30,695,196,772,20.3,27.400000000000002,1027,65.12,67,7.5,0.16
2018,2,13,14,30,482,236,595,20.3,27.3,1027,65.44,67,7.4,0.16
2018,2,13,15,30,507,181,488,20.200000000000003,26.900000000000002,1027,66.71000000000001,67,7.300000000000001,0.16
2018,2,13,16,30,354,128,277,20.1,26.400000000000002,1027,68.42,68,7,0.16
2018,2,13,17,30,344,64,133,20.1,25.8,1028,71.02,69,6.5,0.16
2018,2,13,18,30,12,5,5,20.3,25.400000000000002,1028,73.52,71,6,0.16
2018,2,13,19,30,0,0,0,20.6,25.3,1028,75.06,72,5.9,0.16
2018,2,13,20,30,0,0,0,20.900000000000002,25.200000000000003,1029,77.04,71,5.800000000000001,0.16
2018,2,13,21,30,0,0,0,21.200000000000003,25.1,1028,78.76,72,5.800000000000001,0.16
2018,2,13,22,30,0,0,0,21.3,25,1028,80,73,5.800000000000001,0.16
2018,2,13,23,30,0,0,0,21.3,24.900000000000002,1028,80.65,74,5.800000000000001,0.16
2018,2,14,0,30,0,0,0,21.3,24.8,1028,81.04,75,5.800000000000001,0.16
2018,2,14,1,30,0,0,0,21.200000000000003,24.8,1027,80.48,75,5.9,0.16
2018,2,14,2,30,0,0,0,20.900000000000002,24.8,1027,79.07000000000001,75,5.9,0.16
2018,2,14,3,30,0,0,0,20.8,24.700000000000003,1027,78.93,75,5.7,0.16
2018,2,14,4,30,0,0,0,20.8,24.5,1027,79.85000000000001,75,5.6000000000000005,0.16
2018,2,14,5,30,0,0,0,20.8,24.400000000000002,1027,80.38,74,5.5,0.16
2018,2,14,6,30,0,0,0,20.900000000000002,24.6,1028,79.95,72,5.7,0.16
2018,2,14,7,30,378,46,98,21.1,25.200000000000003,1028,78.2,71,6.1000000000000005,0.16
2018,2,14,8,30,356,95,224,20.900000000000002,25.900000000000002,1028,73.85000000000001,72,6.7,0.16
2018,2,14,9,30,810,98,551,20.5,26.6,1029,69.05,75,6.800000000000001,0.16
2018,2,14,10,30,319,248,475,20.3,27.1,1029,66.54,77,6.800000000000001,0.16
2018,2,14,11,30,875,127,839,20.1,27.5,1028,64.12,77,6.7,0.16
2018,2,14,12,30,804,151,838,19.900000000000002,27.700000000000003,1027,62.36,76,6.5,0.16
2018,2,14,13,30,941,104,887,19.6,27.700000000000003,1027,61.44,75,6.300000000000001,0.16
2018,2,14,14,30,770,149,725,19.5,27.5,1026,61.81,71,6.1000000000000005,0.16
2018,2,14,15,30,851,96,614,19.6,27.1,1026,63.49,67,6.1000000000000005,0.16
2018,2,14,16,30,746,82,397,19.700000000000003,26.5,1026,66.43,64,5.9,0.16
2018,2,14,17,30,500,58,160,20,25.8,1027,70.26,63,5.5,0.16
2018,2,14,18,30,25,7,6,20.400000000000002,25.3,1027,74.10000000000001,63,5.1000000000000005,0.16
2018,2,14,19,30,0,0,0,20.700000000000003,25.1,1028,76.49,63,5.1000000000000005,0.16
2018,2,14,20,30,0,0,0,20.8,24.900000000000002,1028,77.87,66,5.1000000000000005,0.16
2018,2,14,21,30,0,0,0,20.900000000000002,24.8,1028,78.76,67,5.2,0.16
2018,2,14,22,30,0,0,0,20.8,24.8,1028,78.60000000000001,69,5.300000000000001,0.16
2018,2,14,23,30,0,0,0,20.700000000000003,24.700000000000003,1028,78.55,70,5.300000000000001,0.16
2018,2,15,0,30,0,0,0,20.6,24.6,1027,78.3,70,5.2,0.16
2018,2,15,1,30,0,0,0,20.6,24.6,1027,78.39,69,5.300000000000001,0.16
2018,2,15,2,30,0,0,0,20.700000000000003,24.5,1027,79.33,67,5.300000000000001,0.16
2018,2,15,3,30,0,0,0,20.8,24.3,1027,80.63,68,5.1000000000000005,0.16
2018,2,15,4,30,0,0,0,20.700000000000003,24.200000000000003,1027,80.92,70,4.9,0.16
2018,2,15,5,30,0,0,0,20.700000000000003,24.1,1027,81.25,73,4.6000000000000005,0.16
2018,2,15,6,30,0,0,0,20.700000000000003,24.400000000000002,1028,79.87,76,4.800000000000001,0.16
2018,2,15,7,30,444,42,104,20.900000000000002,25.3,1028,76.41,78,5.4,0.16
2018,2,15,8,30,511,86,273,20.400000000000002,26.1,1028,70.81,79,5.800000000000001,0.16
2018,2,15,9,30,450,128,381,20,26.700000000000003,1029,66.53,81,5.7,0.16
2018,2,15,10,30,490,207,558,19.8,27.200000000000003,1028,64.07000000000001,81,5.5,0.16
2018,2,15,11,30,321,326,588,19.900000000000002,27.5,1028,63.26,80,5.300000000000001,0.16
2018,2,15,12,30,677,215,795,20,27.6,1027,63.42,77,5.2,0.16
2018,2,15,13,30,933,106,885,20.200000000000003,27.400000000000002,1026,64.67,72,5.300000000000001,0.16
2018,2,15,14,30,842,126,758,20.400000000000002,27.1,1025,66.67,67,5.5,0.16
2018,2,15,15,30,593,156,518,20.700000000000003,26.5,1025,70.38,62,5.6000000000000005,0.16
2018,2,15,16,30,615,93,354,21.1,25.8,1025,75.17,61,5.5,0.16
2018,2,15,17,30,466,61,157,21.5,25.1,1026,80.46000000000001,62,5.1000000000000005,0.16
2018,2,15,18,30,10,4,4,21.900000000000002,24.700000000000003,1027,84.36,65,4.800000000000001,0.16
2018,2,15,19,30,0,0,0,22.1,24.6,1027,85.92,67,4.800000000000001,0.16
2018,2,15,20,30,0,0,0,22.1,24.400000000000002,1027,86.87,72,4.7,0.16
2018,2,15,21,30,0,0,0,21.900000000000002,24.3,1027,86.71000000000001,73,4.6000000000000005,0.16
2018,2,15,22,30,0,0,0,21.8,24.200000000000003,1027,86.56,73,4.5,0.16
2018,2,15,23,30,0,0,0,21.700000000000003,24.1,1027,86.57000000000001,72,4.5,0.16
2018,2,16,0,30,0,0,0,21.6,24.1,1027,86.11,71,4.7,0.16
2018,2,16,1,30,0,0,0,21.6,24,1026,86.2,70,4.800000000000001,0.16
2018,2,16,2,30,0,0,0,21.5,23.900000000000002,1025,86.22,69,4.9,0.16
2018,2,16,3,30,0,0,0,21.400000000000002,23.900000000000002,1025,85.76,69,5,0.16
2018,2,16,4,30,0,0,0,21.200000000000003,23.8,1025,85.64,70,4.9,0.16
2018,2,16,5,30,0,0,0,21.1,23.8,1026,85.01,70,4.800000000000001,0.16
2018,2,16,6,30,0,0,0,21,24.1,1027,83.07000000000001,70,4.800000000000001,0.16
2018,2,16,7,30,430,38,99,21.3,24.8,1027,80.86,70,5.1000000000000005,0.16
2018,2,16,8,30,417,86,239,21.1,25.700000000000003,1028,75.65,71,5.4,0.16
2018,2,16,9,30,663,112,486,20.400000000000002,26.6,1028,68.96000000000001,72,5.4,0.16
2018,2,16,10,30,786,127,692,20.1,27.200000000000003,1027,65.15,73,5.1000000000000005,0.16
2018,2,16,11,30,647,178,709,20,27.5,1027,63.56,74,4.800000000000001,0.16
2018,2,16,12,30,640,237,788,19.900000000000002,27.6,1026,62.81,70,4.7,0.16
2018,2,16,13,30,698,206,791,19.900000000000002,27.5,1026,63.29,65,4.800000000000001,0.16
2018,2,16,14,30,846,121,759,20.1,27.3,1025,64.66,62,5,0.16
2018,2,16,15,30,24,221,236,20.200000000000003,26.8,1025,67.25,63,5,0.16
2018,2,16,16,30,168,122,194,20.3,26.1,1025,70.60000000000001,65,4.9,0.16
2018,2,16,17,30,572,50,169,20.5,25.200000000000003,1026,75.28,67,4.4,0.16
2018,2,16,18,30,53,9,7,20.8,24.5,1026,80.12,68,4.2,0.16
2018,2,16,19,30,0,0,0,21,24.400000000000002,1026,81.55,69,4.2,0.16
2018,2,16,20,30,0,0,0,21.200000000000003,24.1,1027,83.65,71,4.1000000000000005,0.16
2018,2,16,21,30,0,0,0,21.200000000000003,24,1027,84.43,74,4.1000000000000005,0.16
2018,2,16,22,30,0,0,0,21.200000000000003,23.900000000000002,1027,84.86,76,4.1000000000000005,0.16
2018,2,16,23,30,0,0,0,21.1,23.900000000000002,1026,84.55,77,4.2,0.16
2018,2,17,0,30,0,0,0,21,23.900000000000002,1026,83.95,77,4.3,0.16
2018,2,17,1,30,0,0,0,21,23.900000000000002,1026,83.7,76,4.4,0.16
2018,2,17,2,30,0,0,0,20.900000000000002,23.900000000000002,1025,83.22,75,4.6000000000000005,0.16
2018,2,17,3,30,0,0,0,20.8,23.900000000000002,1025,82.79,75,4.7,0.16
2018,2,17,4,30,0,0,0,20.900000000000002,23.8,1026,83.75,74,4.7,0.16
2018,2,17,5,30,0,0,0,21,23.700000000000003,1027,85,73,4.7,0.16
2018,2,17,6,30,0,0,0,21.1,23.900000000000002,1027,84.16,73,4.800000000000001,0.16
2018,2,17,7,30,458,41,107,21.3,24.5,1028,82.58,73,5.2,0.16
2018,2,17,8,30,676,72,322,21.3,25.400000000000002,1028,77.86,72,5.6000000000000005,0.16
2018,2,17,9,30,855,81,566,20.700000000000003,26.400000000000002,1028,70.87,71,5.9,0.16
2018,2,17,10,30,914,91,751,20.1,27.1,1028,65.53,70,6,0.16
2018,2,17,11,30,941,99,874,19.8,27.400000000000002,1027,63.09,70,5.800000000000001,0.16
2018,2,17,12,30,957,99,925,19.6,27.5,1026,62.25,70,5.6000000000000005,0.16
2018,2,17,13,30,951,98,898,19.6,27.5,1026,62.22,71,5.6000000000000005,0.16
2018,2,17,14,30,857,120,768,19.700000000000003,27.3,1025,63.25,72,5.6000000000000005,0.16
2018,2,17,15,30,811,102,602,19.8,26.900000000000002,1025,65.19,73,5.6000000000000005,0.16
2018,2,17,16,30,603,96,355,20,26.3,1025,68.14,75,5.5,0.16
2018,2,17,17,30,558,53,170,20.1,25.5,1026,72.15,76,5.1000000000000005,0.16
2018,2,17,18,30,46,8,7,20.400000000000002,25,1026,75.47,77,4.7,0.16
2018,2,17,19,30,0,0,0,20.6,24.8,1027,77.45,77,4.6000000000000005,0.16
2018,2,17,20,30,0,0,0,20.700000000000003,24.6,1028,78.95,76,4.5,0.16
2018,2,17,21,30,0,0,0,20.700000000000003,24.6,1028,79.08,75,4.6000000000000005,0.16
2018,2,17,22,30,0,0,0,20.700000000000003,24.6,1027,79.03,76,4.6000000000000005,0.16
2018,2,17,23,30,0,0,0,20.8,24.400000000000002,1027,80.14,77,4.6000000000000005,0.16
2018,2,18,0,30,0,0,0,20.8,24.3,1026,80.72,78,4.5,0.16
2018,2,18,1,30,0,0,0,20.700000000000003,24.1,1026,81.48,79,4.5,0.16
2018,2,18,2,30,0,0,0,20.700000000000003,24,1025,81.64,80,4.5,0.16
2018,2,18,3,30,0,0,0,20.700000000000003,23.900000000000002,1025,82.42,80,4.6000000000000005,0.16
2018,2,18,4,30,0,0,0,20.700000000000003,23.900000000000002,1025,82.24,81,4.6000000000000005,0.16
2018,2,18,5,30,0,0,0,20.700000000000003,23.8,1026,82.63,84,4.6000000000000005,0.16
2018,2,18,6,30,0,0,0,20.8,24.200000000000003,1026,81.11,86,4.6000000000000005,0.16
2018,2,18,7,30,466,42,110,20.900000000000002,24.900000000000002,1027,78.63,88,4.9,0.16
2018,2,18,8,30,753,63,344,20.700000000000003,25.8,1028,73.49,90,5.2,0.16
2018,2,18,9,30,870,75,572,20.3,26.6,1028,68.3,91,5.4,0.16
2018,2,18,10,30,550,209,608,20.1,27.200000000000003,1028,65.09,90,5.6000000000000005,0.16
2018,2,18,11,30,817,149,824,20,27.6,1027,63.230000000000004,88,5.800000000000001,0.16
2018,2,18,12,30,958,99,929,19.900000000000002,27.700000000000003,1026,62.6,87,5.9,0.16
2018,2,18,13,30,950,99,901,19.900000000000002,27.700000000000003,1026,62.7,86,5.9,0.16
2018,2,18,14,30,154,299,416,19.900000000000002,27.6,1025,63.07,85,6,0.16
2018,2,18,15,30,722,136,583,19.900000000000002,27.200000000000003,1025,64.5,83,6,0.16
2018,2,18,16,30,352,132,284,19.900000000000002,26.700000000000003,1025,66.4,81,5.9,0.16
2018,2,18,17,30,527,57,169,19.900000000000002,26,1026,69.13,78,5.5,0.16
2018,2,18,18,30,38,8,7,20,25.400000000000002,1026,72.11,77,5.2,0.16
2018,2,18,19,30,0,0,0,20.1,25.3,1026,72.89,77,5.2,0.16
2018,2,18,20,30,0,0,0,20.200000000000003,24.900000000000002,1027,75.32000000000001,78,4.9,0.16
2018,2,18,21,30,0,0,0,20.400000000000002,24.700000000000003,1027,77.07000000000001,79,4.800000000000001,0.16
2018,2,18,22,30,0,0,0,20.5,24.6,1027,78.17,80,4.9,0.16
2018,2,18,23,30,0,0,0,20.700000000000003,24.5,1027,79.38,80,5.1000000000000005,0.16
2018,2,19,0,30,0,0,0,20.900000000000002,24.5,1026,80.28,79,5.2,0.16
2018,2,19,1,30,0,0,0,21,24.5,1026,80.79,77,5.5,0.16
2018,2,19,2,30,0,0,0,20.8,24.6,1026,79.22,76,5.7,0.16
2018,2,19,3,30,0,0,0,20.5,24.6,1026,78.12,75,5.7,0.16
2018,2,19,4,30,0,0,0,20.400000000000002,24.6,1026,77.24,76,5.7,0.16
2018,2,19,5,30,0,0,0,20.200000000000003,24.5,1026,77.17,77,5.7,0.16
2018,2,19,6,30,0,0,0,20.3,24.8,1027,75.93,79,5.800000000000001,0.16
2018,2,19,7,30,446,45,112,20.400000000000002,25.5,1027,73.21000000000001,79,6.300000000000001,0.16
2018,2,19,8,30,456,110,281,20.200000000000003,26.3,1028,69.37,80,6.800000000000001,0.16
2018,2,19,9,30,405,185,417,20.1,27,1028,65.86,80,7.1000000000000005,0.16
2018,2,19,10,30,59,312,355,19.700000000000003,27.6,1028,62.17,80,7.300000000000001,0.16
2018,2,19,11,30,429,274,630,19.3,27.900000000000002,1027,59.61,80,7.2,0.16
2018,2,19,12,30,581,259,764,19.200000000000003,28,1027,58.81,79,7.2,0.16
2018,2,19,13,30,706,189,787,19.200000000000003,27.900000000000002,1026,59.34,79,7.1000000000000005,0.16
2018,2,19,14,30,906,109,799,19.400000000000002,27.6,1026,61.02,78,7.1000000000000005,0.16
2018,2,19,15,30,613,163,544,19.700000000000003,27.1,1026,63.93,76,7,0.16
2018,2,19,16,30,269,115,232,20,26.5,1026,67.43,75,6.9,0.16
2018,2,19,17,30,373,66,146,20.3,25.900000000000002,1026,71.13,74,6.4,0.16
2018,2,19,18,30,20,8,7,20.700000000000003,25.400000000000002,1027,75.09,74,6,0.16
2018,2,19,19,30,0,0,0,21,25.3,1027,77.21000000000001,74,5.800000000000001,0.16
2018,2,19,20,30,0,0,0,21.200000000000003,25.1,1028,79.18,74,5.9,0.16
2018,2,19,21,30,0,0,0,21.3,25,1028,79.9,74,5.9,0.16
2018,2,19,22,30,0,0,0,21.200000000000003,24.8,1028,80.41,74,5.9,0.16
2018,2,19,23,30,0,0,0,21.200000000000003,24.8,1028,80.25,75,5.9,0.16
2018,2,20,0,30,0,0,0,21.1,24.8,1027,79.74,75,6,0.16
2018,2,20,1,30,0,0,0,21,24.8,1027,79.36,74,6.2,0.16
2018,2,20,2,30,0,0,0,20.900000000000002,24.8,1026,78.82000000000001,74,6.2,0.16
2018,2,20,3,30,0,0,0,20.8,24.8,1026,78.45,73,6.1000000000000005,0.16
2018,2,20,4,30,0,0,0,20.700000000000003,24.700000000000003,1027,78.64,74,5.9,0.16
2018,2,20,5,30,0,0,0,20.8,24.6,1027,79.53,74,5.7,0.16
2018,2,20,6,30,0,0,0,20.8,24.8,1027,78.41,73,5.7,0.16
2018,2,20,7,30,344,53,105,20.8,25.5,1028,75.41,72,6.300000000000001,0.16
2018,2,20,8,30,20,136,144,20.5,26.200000000000003,1029,70.96000000000001,70,6.800000000000001,0.16
2018,2,20,9,30,496,167,453,20.200000000000003,26.900000000000002,1029,66.67,67,7.1000000000000005,0.16
2018,2,20,10,30,809,138,730,19.900000000000002,27.400000000000002,1029,63.800000000000004,65,7.1000000000000005,0.16
2018,2,20,11,30,857,140,853,19.8,27.700000000000003,1028,62,64,7.1000000000000005,0.16
2018,2,20,12,30,868,146,904,19.8,27.700000000000003,1028,62.07,63,7,0.16
2018,2,20,13,30,918,119,899,19.900000000000002,27.5,1027,63.28,61,6.9,0.16
2018,2,20,14,30,884,117,793,20,27.200000000000003,1027,64.94,60,6.9,0.16
2018,2,20,15,30,701,133,570,20.200000000000003,26.8,1027,67.23,59,6.800000000000001,0.16
2018,2,20,16,30,730,87,405,20.400000000000002,26.3,1027,69.94,59,6.7,0.16
2018,2,20,17,30,503,61,169,20.700000000000003,25.700000000000003,1027,73.7,61,6.300000000000001,0.16
2018,2,20,18,30,35,8,7,21.1,25.200000000000003,1028,78.04,64,5.800000000000001,0.16
2018,2,20,19,30,0,0,0,21.400000000000002,25.1,1028,80.05,65,5.7,0.16
2018,2,20,20,30,0,0,0,21.6,25,1028,81.3,68,5.800000000000001,0.16
2018,2,20,21,30,0,0,0,21.700000000000003,24.900000000000002,1029,82.28,70,5.7,0.16
2018,2,20,22,30,0,0,0,21.700000000000003,24.8,1028,82.94,72,5.7,0.16
2018,2,20,23,30,0,0,0,21.700000000000003,24.700000000000003,1028,83.18,74,5.800000000000001,0.16
2018,2,21,0,30,0,0,0,21.5,24.6,1028,82.89,75,5.800000000000001,0.16
2018,2,21,1,30,0,0,0,21.200000000000003,24.5,1027,82.13,76,5.800000000000001,0.16
2018,2,21,2,30,0,0,0,21.1,24.400000000000002,1027,81.67,76,5.800000000000001,0.16
2018,2,21,3,30,0,0,0,20.900000000000002,24.3,1027,81.16,77,5.800000000000001,0.16
2018,2,21,4,30,0,0,0,20.8,24.400000000000002,1027,80.12,77,5.9,0.16
2018,2,21,5,30,0,0,0,20.8,24.400000000000002,1028,80.53,77,6,0.16
2018,2,21,6,30,0,0,0,21.1,24.6,1028,80.79,78,6.1000000000000005,0.16
2018,2,21,7,30,264,41,82,21.400000000000002,25.200000000000003,1028,79.67,79,6.300000000000001,0.16
2018,2,21,8,30,407,78,233,21.400000000000002,26,1029,75.67,79,6.9,0.16
2018,2,21,9,30,272,118,276,21,26.8,1029,70.49,78,7.4,0.16
2018,2,21,10,30,605,186,630,20.900000000000002,27.200000000000003,1029,68.4,77,7.6000000000000005,0.16
2018,2,21,11,30,296,265,512,20.900000000000002,27.400000000000002,1029,67.68,76,7.800000000000001,0.16
2018,2,21,12,30,276,383,625,20.900000000000002,27.400000000000002,1028,67.53,75,7.9,0.16
2018,2,21,13,30,59,340,390,20.900000000000002,27.200000000000003,1027,68.37,74,8,0.16
2018,2,21,14,30,368,235,517,20.900000000000002,26.900000000000002,1027,69.63,72,8,0.16
2018,2,21,15,30,299,210,397,20.8,26.5,1027,71.09,71,7.800000000000001,0.16
2018,2,21,16,30,141,134,196,20.8,25.8,1027,73.8,70,7.5,0.16
2018,2,21,17,30,127,65,93,20.900000000000002,25.1,1027,77.33,70,6.9,0.16
2018,2,21,18,30,3,3,3,21.1,24.6,1028,80.99,70,6.5,0.16
2018,2,21,19,30,0,0,0,21.3,24.5,1028,82.18,71,6.5,0.16
2018,2,21,20,30,0,0,0,21.200000000000003,24.5,1029,81.74,72,6.5,0.16
2018,2,21,21,30,0,0,0,20.900000000000002,24.400000000000002,1029,81.10000000000001,74,6.4,0.16
2018,2,21,22,30,0,0,0,20.700000000000003,24.400000000000002,1029,79.85000000000001,75,6.2,0.16
2018,2,21,23,30,0,0,0,20.400000000000002,24.400000000000002,1029,78.48,74,6.2,0.16
2018,2,22,0,30,0,0,0,20.1,24.400000000000002,1029,76.84,74,6.2,0.16
2018,2,22,1,30,0,0,0,19.700000000000003,24.400000000000002,1028,75.08,73,6.300000000000001,0.16
2018,2,22,2,30,0,0,0,19.400000000000002,24.400000000000002,1028,73.72,72,6.2,0.16
2018,2,22,3,30,0,0,0,19.200000000000003,24.3,1028,73.14,71,6.2,0.16
2018,2,22,4,30,0,0,0,19,24.3,1028,72.24,72,6.300000000000001,0.16
2018,2,22,5,30,0,0,0,18.8,24.3,1028,71.2,73,6.300000000000001,0.16
2018,2,22,6,30,0,0,0,18.7,24.6,1028,69.92,74,6.4,0.16
2018,2,22,7,30,371,55,113,18.8,25.3,1029,67.4,75,6.9,0.16
2018,2,22,8,30,349,107,241,18.7,26,1029,64.23,76,7.300000000000001,0.16
2018,2,22,9,30,670,116,506,18.7,26.6,1029,61.83,77,7.300000000000001,0.16
2018,2,22,10,30,452,252,585,18.6,27.1,1029,59.83,78,7.2,0.16
2018,2,22,11,30,496,252,668,18.6,27.3,1029,59.2,77,7,0.16
2018,2,22,12,30,729,196,837,18.6,27.5,1028,58.32,76,6.800000000000001,0.16
2018,2,22,13,30,514,258,698,18.5,27.400000000000002,1027,58.410000000000004,73,6.7,0.16
2018,2,22,14,30,640,201,694,18.5,27.200000000000003,1027,59.09,71,6.7,0.16
2018,2,22,15,30,841,106,635,18.6,26.700000000000003,1026,61.07,68,6.6000000000000005,0.16
2018,2,22,16,30,351,144,299,18.7,26.1,1027,63.76,67,6.5,0.16
2018,2,22,17,30,490,65,172,18.900000000000002,25.400000000000002,1027,67.29,67,6.1000000000000005,0.16
2018,2,22,18,30,29,9,8,19.400000000000002,24.900000000000002,1027,71.34,67,5.6000000000000005,0.16
2018,2,22,19,30,0,0,0,19.8,24.700000000000003,1027,74.27,67,5.4,0.16
2018,2,22,20,30,0,0,0,20.1,24.6,1028,76.05,68,5.4,0.16
2018,2,22,21,30,0,0,0,20.200000000000003,24.5,1028,77.15,70,5.5,0.16
2018,2,22,22,30,0,0,0,20.3,24.400000000000002,1028,77.78,72,5.6000000000000005,0.16
2018,2,22,23,30,0,0,0,20.3,24.200000000000003,1028,79.09,74,5.7,0.16
2018,2,23,0,30,0,0,0,20.3,24,1027,79.78,75,5.7,0.16
2018,2,23,1,30,0,0,0,20.1,23.900000000000002,1027,79.49,76,5.6000000000000005,0.16
2018,2,23,2,30,0,0,0,20,23.8,1027,79.54,76,5.4,0.16
2018,2,23,3,30,0,0,0,19.900000000000002,23.8,1026,78.93,77,5.2,0.16
2018,2,23,4,30,0,0,0,19.900000000000002,23.8,1026,78.64,76,5.1000000000000005,0.16
2018,2,23,5,30,0,0,0,19.8,23.8,1026,78.48,76,5,0.16
2018,2,23,6,30,0,0,0,19.900000000000002,24.200000000000003,1027,76.72,75,5.2,0.16
2018,2,23,7,30,303,52,100,20.1,25,1027,74.18,75,5.800000000000001,0.16
2018,2,23,8,30,406,111,268,19.900000000000002,25.8,1028,69.89,74,6.300000000000001,0.16
2018,2,23,9,30,302,224,401,19.400000000000002,26.6,1028,64.82000000000001,72,6.6000000000000005,0.16
2018,2,23,10,30,377,267,546,19.1,27.200000000000003,1028,61.22,69,6.800000000000001,0.16
2018,2,23,11,30,525,285,727,18.900000000000002,27.400000000000002,1028,59.96,66,6.9,0.16
2018,2,23,12,30,616,246,789,18.900000000000002,27.400000000000002,1027,59.82,65,6.9,0.16
2018,2,23,13,30,573,240,732,18.900000000000002,27.3,1026,60.120000000000005,64,6.800000000000001,0.16
2018,2,23,14,30,346,254,521,18.900000000000002,27.1,1025,60.74,64,6.7,0.16
2018,2,23,15,30,842,104,635,18.900000000000002,26.700000000000003,1025,62.18,64,6.6000000000000005,0.16
2018,2,23,16,30,745,86,416,19,26.1,1025,64.97,64,6.4,0.16
2018,2,23,17,30,518,62,176,19.3,25.400000000000002,1025,68.79,65,6,0.16
2018,2,23,18,30,38,9,8,19.6,24.8,1025,72.81,68,5.6000000000000005,0.16
2018,2,23,19,30,0,0,0,19.8,24.700000000000003,1026,74.36,69,5.5,0.16
2018,2,23,20,30,0,0,0,20,24.400000000000002,1026,76.29,72,5.1000000000000005,0.16
2018,2,23,21,30,0,0,0,20.1,24.3,1026,77.36,73,4.9,0.16
2018,2,23,22,30,0,0,0,20.200000000000003,24.200000000000003,1026,78.25,73,4.800000000000001,0.16
2018,2,23,23,30,0,0,0,20.3,24.200000000000003,1026,78.69,74,4.800000000000001,0.16
2018,2,24,0,30,0,0,0,20.200000000000003,24.200000000000003,1025,78.44,75,4.800000000000001,0.16
